"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Chicago","United States",2003,2003-08-28,"M",29,"Brent Doble",1970-01-03,33.6481862,78,"United States","Karch Kiraly",2060-11-03,42.8145106,74,"United States","1","Canyon Ceman",1972-06-21,31.1841205,77,"United States","Mike Whitmarsh",,,79,"United States","5","21-16, 17-21, 15-12","0:54","Winner's Bracket","Round 4",,,,,0,,5,,,,,,2,,0,,,,,,0,,0,,,,,,0,,3,
"AVP","Chicago","United States",2003,2003-08-28,"M",30,"Brian Lewis",2068-03-22,35.4332649,73,"United States","Scott Ayakatubby",2064-09-11,38.9596167,76,"United States","6","Sean Scott",1973-06-29,30.1629021,77,"United States","Todd Rogers",1973-09-30,29.908282,74,"United States","7","21-19, 13-21, 15-5","0:57","Winner's Bracket","Round 4",,,,,1,,0,,,,,,0,,4,,,,,,0,,2,,,,,,1,,1,
"AVP","Chicago","United States",2003,2003-08-28,"M",31,"David Smith",1972-02-26,31.5017112,75,"United States","Jason Lee",1977-11-17,25.7768652,78,"United States","16","Ben Koski",1979-08-07,24.0574949,76,"United States","Jeff Minc",1981-03-10,22.4668036,75,"United States","32, Q21","14-21, 21-17, 15-10","0:51","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,4,,,,,,0,,3,,,,,,0,,3,
"AVP","Chicago","United States",2003,2003-08-28,"M",32,"Dax Holdren",1972-09-04,30.9787817,75,"United States","Stein Metzger",1972-11-17,30.7761807,75,"United States","9","Chris Guigliano",1974-10-09,28.8843258,77,"United States","Dan Fisher",1976-03-19,27.4414784,78,"United States","25, Q1","21-14, 21-14","0:38","Contender's Bracket","Round 1",,,,,0,,1,,,,,,1,,2,,,,,,0,,0,,,,,,1,,1,
"AVP","Chicago","United States",2003,2003-08-28,"M",33,"Adam Roberts",1976-01-25,27.5893224,73,"United States","Matt Heath",1975-01-08,28.6351814,78,"United States","21","Rich VanHuizen",1975-11-25,27.7563313,81,"Canada","Ryan Mariano",1976-04-01,27.4058864,75,"United States","28, Q2","21-15, 15-21, 15-13","0:57","Contender's Bracket","Round 1",,,,,0,,1,,,,,,1,,1,,,,,,1,,3,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"M",34,"Aaron Boss",1970-11-30,32.7419576,78,"United States","Alika Williams",1975-07-13,28.1259411,71,"United States","13","Anthony Medel",1978-03-28,25.4182067,75,"United States","John Moran",1976-04-19,27.3566051,77,"United States","29, Q6","22-20, 21-14","0:47","Contender's Bracket","Round 1",,,,,0,,3,,,,,,0,,0,,,,,,0,,0,,,,,,1,,0,
"AVP","Chicago","United States",2003,2003-08-28,"M",35,"Nick Lucena",1979-09-22,23.9315537,73,"United States","Phil Dalhausser",1980-01-26,23.5865845,81,"United States","30, Q7","Chad Mowrey",1977-07-19,26.1081451,73,"United States","Ed Ratledge",1976-12-16,26.696783,80,"United States","19","20-22, 24-22, 15-12","1:08","Contender's Bracket","Round 1",,,,,0,,1,,,,,,1,,4,,,,,,0,,0,,,,,,2,,4,
"AVP","Chicago","United States",2003,2003-08-28,"M",36,"Mark Williams",1979-01-27,24.5831622,79,"Australia","Pepe Delahoz",1971-10-22,31.8494182,73,"United States","27, Q4","Collin Smith",1975-05-26,28.257358,76,"United States","Mike Mattarocci",1969-10-05,33.8945927,80,"United States","22","21-18, 21-14","0:45","Contender's Bracket","Round 1",,,,,1,,3,,,,,,0,,0,,,,,,0,,0,,,,,,1,,0,
"AVP","Chicago","United States",2003,2003-08-28,"M",37,"Chad Turner",1972-04-14,31.3702943,78,"United States","Scott Davenport",1971-09-12,31.9589322,72,"United States","26, Q3","Brad Torsone",1975-01-14,28.6187543,78,"United States","Ty Loomis",1979-05-01,24.3258042,75,"United States","23","21-14, 24-22","0:47","Contender's Bracket","Round 1",,,,,0,,5,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"M",38,"Andy Witt",1978-03-21,25.4373717,78,"United States","John Hyden",1972-10-07,30.8884326,77,"United States","15","Derek Zimmerman",1974-10-14,28.8706366,74,"United States","Gaston Macau",1974-10-28,28.8323066,73,"United States","31, Q8","17-21, 21-19, 15-12","1:01","Contender's Bracket","Round 1",,,,,0,,5,,,,,,0,,0,,,,,,1,,2,,,,,,1,,1,
"AVP","Chicago","United States",2003,2003-08-28,"M",39,"Carl Henkel",1969-08-16,34.0314853,79,"United States","Paul Baxter",1972-02-01,31.5701574,77,"United States","18","David Smith",1972-02-26,31.5017112,75,"United States","Jason Lee",1977-11-17,25.7768652,78,"United States","16","15-21, 21-18, 15-10","1:13","Contender's Bracket","Round 2",,,,,1,,10,,,,,,1,,0,,,,,,1,,0,,,,,,0,,3,
"AVP","Chicago","United States",2003,2003-08-28,"M",40,"Dax Holdren",1972-09-04,30.9787817,75,"United States","Stein Metzger",1972-11-17,30.7761807,75,"United States","9","Eduardo Bacil",1971-03-11,32.4654346,74,"Brazil","Jose Loiola",1970-03-28,33.4182067,76,"Brazil","10","21-15, 21-19","0:40","Contender's Bracket","Round 2",,,,,2,,0,,,,,,1,,2,,,,,,1,,0,,,,,,1,,2,
"AVP","Chicago","United States",2003,2003-08-28,"M",41,"Adam Jewell",1975-06-24,28.1779603,77,"United States","Jake Gibb",1976-02-06,27.5564682,79,"United States","11","Adam Roberts",1976-01-25,27.5893224,73,"United States","Matt Heath",1975-01-08,28.6351814,78,"United States","21","25-23, 22-20","0:45","Contender's Bracket","Round 2",,,,,0,,1,,,,,,2,,3,,,,,,1,,0,,,,,,0,,3,
"AVP","Chicago","United States",2003,2003-08-28,"M",42,"Eric Fonoimoana",1969-06-07,34.2231348,75,"United States","Kevin Wong",1972-09-12,30.9568789,79,"United States","3","Aaron Boss",1970-11-30,32.7419576,78,"United States","Alika Williams",1975-07-13,28.1259411,71,"United States","13","23-21, 21-18","0:51","Contender's Bracket","Round 2",,,,,0,,0,,,,,,0,,4,,,,,,1,,2,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"M",43,"Nick Lucena",1979-09-22,23.9315537,73,"United States","Phil Dalhausser",1980-01-26,23.5865845,81,"United States","30, Q7","Chip McCaw",1973-03-24,30.4284736,76,"United States","Ian Clark",1970-09-02,32.9856263,78,"United States","20","17-21, 21-18, 15-13","0:52","Contender's Bracket","Round 2",,,,,1,,0,,,,,,2,,2,,,,,,0,,0,,,,,,1,,4,
"AVP","Chicago","United States",2003,2003-08-28,"M",44,"Jason Ring",1974-07-21,29.1033539,75,"United States","Scott Wong",1978-12-31,24.6570842,77,"United States","12","Mark Williams",1979-01-27,24.5831622,79,"Australia","Pepe Delahoz",1971-10-22,31.8494182,73,"United States","27, Q4","21-18, 19-21, 15-9","1:02","Contender's Bracket","Round 2",,,,,2,,0,,,,,,0,,2,,,,,,0,,5,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"M",45,"Albert Hannemann",1970-05-04,33.3169062,75,"United States","Scott Lane",1974-02-21,29.5140315,78,"United States","24","Chad Turner",1972-04-14,31.3702943,78,"United States","Scott Davenport",1971-09-12,31.9589322,72,"United States","26, Q3","21-17, 21-16","0:37","Contender's Bracket","Round 2",,,,,0,,0,,,,,,1,,4,,,,,,0,,2,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"M",46,"Andy Witt",1978-03-21,25.4373717,78,"United States","John Hyden",1972-10-07,30.8884326,77,"United States","15","Brian Soldano",1977-01-26,26.5845311,73,"United States","Jake Elliott",1975-09-27,27.9178645,73,"United States","17","21-16, 21-19","0:42","Contender's Bracket","Round 2",,,,,0,,3,,,,,,0,,0,,,,,,0,,0,,,,,,2,,1,
"AVP","Chicago","United States",2003,2003-08-28,"M",47,"Carl Henkel",1969-08-16,34.0314853,79,"United States","Paul Baxter",1972-02-01,31.5701574,77,"United States","18","Dax Holdren",1972-09-04,30.9787817,75,"United States","Stein Metzger",1972-11-17,30.7761807,75,"United States","9","21-18, 21-16","0:53","Contender's Bracket","Round 3",,,,,1,,1,,,,,,0,,0,,,,,,1,,1,,,,,,1,,1,
"AVP","Chicago","United States",2003,2003-08-28,"M",48,"Eric Fonoimoana",1969-06-07,34.2231348,75,"United States","Kevin Wong",1972-09-12,30.9568789,79,"United States","3","Adam Jewell",1975-06-24,28.1779603,77,"United States","Jake Gibb",1976-02-06,27.5564682,79,"United States","11","21-13, 21-15","0:41","Contender's Bracket","Round 3",,,,,0,,2,,,,,,0,,3,,,,,,0,,0,,,,,,0,,1,
"AVP","Chicago","United States",2003,2003-08-28,"M",49,"Jason Ring",1974-07-21,29.1033539,75,"United States","Scott Wong",1978-12-31,24.6570842,77,"United States","12","Nick Lucena",1979-09-22,23.9315537,73,"United States","Phil Dalhausser",1980-01-26,23.5865845,81,"United States","30, Q7","21-12, 24-22","0:38","Contender's Bracket","Round 3",,,,,1,,3,,,,,,0,,2,,,,,,0,,0,,,,,,0,,1,
"AVP","Chicago","United States",2003,2003-08-28,"M",50,"Andy Witt",1978-03-21,25.4373717,78,"United States","John Hyden",1972-10-07,30.8884326,77,"United States","15","Albert Hannemann",1970-05-04,33.3169062,75,"United States","Scott Lane",1974-02-21,29.5140315,78,"United States","24","21-17, 24-22","0:49","Contender's Bracket","Round 3",,,,,0,,2,,,,,,0,,0,,,,,,0,,0,,,,,,0,,3,
"AVP","Chicago","United States",2003,2003-08-28,"M",51,"Larry Witt",1979-07-13,24.1259411,78,"United States","Sean Rosenthal",1980-06-19,23.1895962,76,"United States","4","Carl Henkel",1969-08-16,34.0314853,79,"United States","Paul Baxter",1972-02-01,31.5701574,77,"United States","18","21-16, 21-19","0:53","Contender's Bracket","Round 4",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"M",52,"Dain Blanton",1971-11-28,31.7481177,75,"United States","Jeff Nygaard",1972-08-03,31.0663929,80,"United States","8","Eric Fonoimoana",1969-06-07,34.2231348,75,"United States","Kevin Wong",1972-09-12,30.9568789,79,"United States","3","21-18, 21-11","0:49","Contender's Bracket","Round 4",,,,,0,,0,,,,,,0,,2,,,,,,0,,1,,,,,,0,,4,
"AVP","Chicago","United States",2003,2003-08-28,"M",53,"Jason Ring",1974-07-21,29.1033539,75,"United States","Scott Wong",1978-12-31,24.6570842,77,"United States","12","Casey Jennings",1975-07-10,28.1341547,75,"United States","Matt Fuerbringer",1974-01-29,29.5770021,80,"United States","2","16-21, 21-14, 15-5","0:55","Contender's Bracket","Round 4",,,,,0,,1,,,,,,0,,2,,,,,,0,,1,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"M",54,"Andy Witt",1978-03-21,25.4373717,78,"United States","John Hyden",1972-10-07,30.8884326,77,"United States","15","Eli Fairfield",1979-02-10,24.5448323,,"United States","Fred Souza",1972-05-13,31.2908966,79,"Brazil","14","21-17, 29-27","0:48","Contender's Bracket","Round 4",,,,,0,,4,,,,,,0,,0,,,,,,0,,0,,,,,,0,,2,
"AVP","Chicago","United States",2003,2003-08-28,"M",55,"Dain Blanton",1971-11-28,31.7481177,75,"United States","Jeff Nygaard",1972-08-03,31.0663929,80,"United States","8","Larry Witt",1979-07-13,24.1259411,78,"United States","Sean Rosenthal",1980-06-19,23.1895962,76,"United States","4","18-21, 21-12, 19-17","0:53","Contender's Bracket","Round 5",,,,,1,,0,,,,,,0,,6,,,,,,2,,2,,,,,,2,,3,
"AVP","Chicago","United States",2003,2003-08-28,"M",56,"Andy Witt",1978-03-21,25.4373717,78,"United States","John Hyden",1972-10-07,30.8884326,77,"United States","15","Jason Ring",1974-07-21,29.1033539,75,"United States","Scott Wong",1978-12-31,24.6570842,77,"United States","12","21-15, 21-19","0:43","Contender's Bracket","Round 5",,,,,0,,4,,,,,,0,,0,,,,,,0,,1,,,,,,0,,3,
"AVP","Chicago","United States",2003,2003-08-28,"M",57,"Dain Blanton",1971-11-28,31.7481177,75,"United States","Jeff Nygaard",1972-08-03,31.0663929,80,"United States","8","Sean Scott",1973-06-29,30.1629021,77,"United States","Todd Rogers",1973-09-30,29.908282,74,"United States","7","19-21, 21-19, 18-16","1:09","Contender's Bracket","Round 6",38,18,,0.474,1,,0,23,34,18,,0.529,1,,5,3,48,26,,0.542,0,,7,4,35,15,,0.429,0,,0,24
"AVP","Chicago","United States",2003,2003-08-28,"M",58,"Canyon Ceman",1972-06-21,31.1841205,77,"United States","Mike Whitmarsh",,,79,"United States","5","Andy Witt",1978-03-21,25.4373717,78,"United States","John Hyden",1972-10-07,30.8884326,77,"United States","15","21-18, 21-19","0:43","Contender's Bracket","Round 6",30,14,,0.467,0,,0,16,28,11,,0.393,0,,5,9,9,6,,0.667,2,,4,5,49,18,,0.367,0,,0,17
"AVP","Chicago","United States",2003,2003-08-28,"M",59,"Dain Blanton",1971-11-28,31.7481177,75,"United States","Jeff Nygaard",1972-08-03,31.0663929,80,"United States","8","Brent Doble",1970-01-03,33.6481862,78,"United States","Karch Kiraly",2060-11-03,42.8145106,74,"United States","1","31-29, 21-19","0:55","Semifinals",,16,6,,0.375,0,,0,12,49,26,,0.531,0,,9,6,27,18,,0.667,1,,1,11,32,19,,0.594,0,,4,7
"AVP","Chicago","United States",2003,2003-08-28,"M",60,"Canyon Ceman",1972-06-21,31.1841205,77,"United States","Mike Whitmarsh",,,79,"United States","5","Brian Lewis",2068-03-22,35.4332649,73,"United States","Scott Ayakatubby",2064-09-11,38.9596167,76,"United States","6","21-16, 21-18","0:39","Semifinals",,30,19,,0.633,0,,0,14,16,6,,0.375,0,,1,3,36,19,,0.528,3,,0,11,16,3,,0.188,0,,4,2
"AVP","Chicago","United States",2003,2003-08-28,"M",61,"Dain Blanton",1971-11-28,31.7481177,75,"United States","Jeff Nygaard",1972-08-03,31.0663929,80,"United States","8","Canyon Ceman",1972-06-21,31.1841205,77,"United States","Mike Whitmarsh",,,79,"United States","5","21-18, 27-25","0:53","Finals",,15,9,,0.6,0,,1,13,39,30,,0.769,0,,8,2,26,13,,0.5,0,,0,12,34,18,,0.529,0,,4,4
"AVP","Chicago","United States",2003,2003-08-28,"W",1,"Alicia Polzin",1971-09-06,31.9753593,75,"United States","Sharman Mitchell",1973-05-23,30.2642026,72,"United States","16","Barbara Khozam",2065-10-29,37.8288843,70,"United States","Kristin Schritter",2067-04-13,36.3750856,72,"United States","17, Q3","17-21, 21-19, 15-10","1:01","Winner's Bracket","Round 1",,,,,1,,1,,,,,,0,,0,,,,,,1,,1,,,,,,1,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",2,"Marsha Miller",1969-01-15,34.6146475,73,"United States","Pat Keller",2068-09-09,34.9650924,70,"United States","9","Jaimie Lee",1976-04-28,27.3319644,70,"United States","Kelly Kuebler",1974-01-22,29.596167,71,"United States","24, Q2","21-14, 21-15","0:35","Winner's Bracket","Round 1",,,,,0,,0,,,,,,1,,0,,,,,,0,,0,,,,,,0,,1,
"AVP","Chicago","United States",2003,2003-08-28,"W",3,"Liz Pagano",1971-10-27,31.835729,69,"United States","Michelle Hughes",1969-11-07,33.8042437,67,"United States","21","Ashley Bowles",1980-06-03,23.2334018,72,"United States","Lia Young",1972-09-17,30.9431896,67,"United States","12","21-13, 21-19","0:38","Winner's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",4,"Katie Jameson",1977-12-23,25.6783025,66,"United States","Tracy Jones",1981-03-17,22.4476386,66,"United States","13","Ali Wood",2067-12-14,35.7043121,72,"United States","Daven Allison",1976-11-13,26.7871321,69,"United States","20","21-10, 20-22, 15-10","0:51","Winner's Bracket","Round 1",,,,,1,,0,,,,,,1,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",5,"Gracie Santana-Baeni",1970-09-01,32.9883641,71,"Switzerland","Paula Roca",1971-07-17,32.1149897,71,"United States","14","Denise Johns",1978-12-09,24.7173169,73,"England","Jenelle Koester",1977-11-16,25.779603,72,"United States","19, Q9","22-20, 21-18","0:39","Winner's Bracket","Round 1",,,,,0,,0,,,,,,2,,1,,,,,,1,,0,,,,,,0,,2,
"AVP","Chicago","United States",2003,2003-08-28,"W",6,"Barbra Fontana",2065-09-08,37.9685147,66,"United States","Jennifer Kessy",1977-07-31,26.0752909,72,"United States","11","Helen Reale",2063-11-22,39.7645448,70,"United States","Nikki Audette",1971-09-29,31.9123888,68,"United States","22, Q5","21-16, 21-13","0:33","Winner's Bracket","Round 1",,,,,0,,0,,,,,,0,,2,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",7,"Angie Akers",1976-06-30,27.1594798,72,"United States","Sarah Straton",1970-10-06,32.8925394,74,"Australia","10","Anne McArthur",1971-04-05,32.3969884,67,"United States","Sarah White",1973-10-19,29.8562628,75,"United States","23, Q11","21-18, 21-17","0:33","Winner's Bracket","Round 1",,,,,4,,1,,,,,,0,,1,,,,,,1,,0,,,,,,0,,1,
"AVP","Chicago","United States",2003,2003-08-28,"W",8,"Danalee Bragado-Corso",1971-07-09,32.1368925,72,"United States","Lauren Fendrick",1982-03-20,21.4401095,75,"United States","18, Q1","Heidi Ilustre",1977-12-12,25.7084189,70,"Philippines","Tanya Fuamatu-Anderson",1974-04-28,29.3333333,67,"United States","15","17-21, 21-13, 15-12","0:51","Winner's Bracket","Round 1",,,,,0,,0,,,,,,2,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",9,"Kerri Walsh Jennings",1978-08-15,25.0349076,75,"United States","Misty May-Treanor",1977-07-30,26.0780287,69,"United States","1","Alicia Polzin",1971-09-06,31.9753593,75,"United States","Sharman Mitchell",1973-05-23,30.2642026,72,"United States","16","21-12, 21-10","0:29","Winner's Bracket","Round 2",,,,,0,,2,,,,,,1,,2,,,,,,0,,0,,,,,,1,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",10,"Linda Hanley",2060-06-08,43.2197125,69,"United States","Liz Masakayan",2064-12-31,38.6557153,68,"United States","8","Marsha Miller",1969-01-15,34.6146475,73,"United States","Pat Keller",2068-09-09,34.9650924,70,"United States","9","21-16, 16-21, 15-12","0:51","Winner's Bracket","Round 2",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",11,"Carrie Dodd",1974-05-19,29.2758385,72,"United States","Leanne McSorley",1973-02-07,30.5516769,68,"United States","5","Liz Pagano",1971-10-27,31.835729,69,"United States","Michelle Hughes",1969-11-07,33.8042437,67,"United States","21","21-17, 21-12","0:39","Winner's Bracket","Round 2",,,,,0,,2,,,,,,0,,2,,,,,,1,,0,,,,,,1,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",12,"Annett Davis",1973-09-22,29.9301848,71,"United States","Jenny Johnson Jordan",1973-06-08,30.220397,70,"United States","4","Katie Jameson",1977-12-23,25.6783025,66,"United States","Tracy Jones",1981-03-17,22.4476386,66,"United States","13","21-16, 21-16","0:35","Winner's Bracket","Round 2",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",13,"Dianne DeNecochea",2067-11-16,35.7809719,76,"United States","Nancy Reynolds",1970-11-24,32.7583847,69,"United States","3","Gracie Santana-Baeni",1970-09-01,32.9883641,71,"Switzerland","Paula Roca",1971-07-17,32.1149897,71,"United States","14","21-19, 21-13","0:43","Winner's Bracket","Round 2",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",14,"Barbra Fontana",2065-09-08,37.9685147,66,"United States","Jennifer Kessy",1977-07-31,26.0752909,72,"United States","11","Lisa Arce",1969-07-08,34.1382615,71,"United States","Rachel Scott",1975-06-15,28.202601,68,"United States","6","13-21, 21-16, 16-14","0:55","Winner's Bracket","Round 2",,,,,0,,0,,,,,,1,,3,,,,,,0,,1,,,,,,0,,1,
"AVP","Chicago","United States",2003,2003-08-28,"W",15,"Jennifer Meredith",1972-11-03,30.8145106,71,"United States","Wendy Stammer",2065-02-11,38.5407255,72,"United States","7","Angie Akers",1976-06-30,27.1594798,72,"United States","Sarah Straton",1970-10-06,32.8925394,74,"Australia","10","10-21, 21-17, 15-13","1:02","Winner's Bracket","Round 2",,,,,2,,0,,,,,,0,,1,,,,,,0,,0,,,,,,5,,3,
"AVP","Chicago","United States",2003,2003-08-28,"W",16,"Elaine Youngs",1970-02-14,33.5331964,72,"United States","Holly McPeak",1969-05-15,34.2861054,67,"United States","2","Danalee Bragado-Corso",1971-07-09,32.1368925,72,"United States","Lauren Fendrick",1982-03-20,21.4401095,75,"United States","18, Q1","21-10, 21-15","0:39","Winner's Bracket","Round 2",,,,,2,,1,,,,,,1,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",17,"Kerri Walsh Jennings",1978-08-15,25.0349076,75,"United States","Misty May-Treanor",1977-07-30,26.0780287,69,"United States","1","Linda Hanley",2060-06-08,43.2197125,69,"United States","Liz Masakayan",2064-12-31,38.6557153,68,"United States","8","21-11, 21-19","0:37","Winner's Bracket","Round 3",,,,,0,,4,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",18,"Annett Davis",1973-09-22,29.9301848,71,"United States","Jenny Johnson Jordan",1973-06-08,30.220397,70,"United States","4","Carrie Dodd",1974-05-19,29.2758385,72,"United States","Leanne McSorley",1973-02-07,30.5516769,68,"United States","5","15-21, 21-16, 15-13","0:51","Winner's Bracket","Round 3",,,,,0,,2,,,,,,0,,1,,,,,,2,,0,,,,,,1,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",19,"Dianne DeNecochea",2067-11-16,35.7809719,76,"United States","Nancy Reynolds",1970-11-24,32.7583847,69,"United States","3","Barbra Fontana",2065-09-08,37.9685147,66,"United States","Jennifer Kessy",1977-07-31,26.0752909,72,"United States","11","21-11, 21-16","0:35","Winner's Bracket","Round 3",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",20,"Elaine Youngs",1970-02-14,33.5331964,72,"United States","Holly McPeak",1969-05-15,34.2861054,67,"United States","2","Jennifer Meredith",1972-11-03,30.8145106,71,"United States","Wendy Stammer",2065-02-11,38.5407255,72,"United States","7","21-16, 21-12","0:33","Winner's Bracket","Round 3",,,,,0,,4,,,,,,0,,0,,,,,,0,,0,,,,,,0,,1,
"AVP","Chicago","United States",2003,2003-08-28,"W",21,"Kerri Walsh Jennings",1978-08-15,25.0349076,75,"United States","Misty May-Treanor",1977-07-30,26.0780287,69,"United States","1","Annett Davis",1973-09-22,29.9301848,71,"United States","Jenny Johnson Jordan",1973-06-08,30.220397,70,"United States","4","21-17, 21-18","0:39","Winner's Bracket","Round 4",,,,,0,,2,,,,,,0,,0,,,,,,0,,0,,,,,,1,,2,
"AVP","Chicago","United States",2003,2003-08-28,"W",22,"Elaine Youngs",1970-02-14,33.5331964,72,"United States","Holly McPeak",1969-05-15,34.2861054,67,"United States","2","Dianne DeNecochea",2067-11-16,35.7809719,76,"United States","Nancy Reynolds",1970-11-24,32.7583847,69,"United States","3","21-17, 22-20","0:46","Winner's Bracket","Round 4",,,,,2,,1,,,,,,2,,0,,,,,,4,,5,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",23,"Barbara Khozam",2065-10-29,37.8288843,70,"United States","Kristin Schritter",2067-04-13,36.3750856,72,"United States","17, Q3","Danalee Bragado-Corso",1971-07-09,32.1368925,72,"United States","Lauren Fendrick",1982-03-20,21.4401095,75,"United States","18, Q1","21-9, 22-20","0:47","Contender's Bracket","Round 1",,,,,0,,1,,,,,,4,,0,,,,,,1,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",24,"Angie Akers",1976-06-30,27.1594798,72,"United States","Sarah Straton",1970-10-06,32.8925394,74,"Australia","10","Jaimie Lee",1976-04-28,27.3319644,70,"United States","Kelly Kuebler",1974-01-22,29.596167,71,"United States","24, Q2","21-15, 21-14","0:32","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,2,,,,,,0,,0,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",25,"Lisa Arce",1969-07-08,34.1382615,71,"United States","Rachel Scott",1975-06-15,28.202601,68,"United States","6","Ashley Bowles",1980-06-03,23.2334018,72,"United States","Lia Young",1972-09-17,30.9431896,67,"United States","12","21-13, 21-14","0:38","Contender's Bracket","Round 1",,,,,0,,1,,,,,,0,,1,,,,,,0,,2,,,,,,0,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",26,"Ali Wood",2067-12-14,35.7043121,72,"United States","Daven Allison",1976-11-13,26.7871321,69,"United States","20","Gracie Santana-Baeni",1970-09-01,32.9883641,71,"Switzerland","Paula Roca",1971-07-17,32.1149897,71,"United States","14","21-16, 19-21, 15-11","1:01","Contender's Bracket","Round 1",,,,,0,,1,,,,,,4,,2,,,,,,2,,0,,,,,,0,,2,
"AVP","Chicago","United States",2003,2003-08-28,"W",27,"Katie Jameson",1977-12-23,25.6783025,66,"United States","Tracy Jones",1981-03-17,22.4476386,66,"United States","13","Denise Johns",1978-12-09,24.7173169,73,"England","Jenelle Koester",1977-11-16,25.779603,72,"United States","19, Q9","21-18, 21-17","0:34","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,2,
"AVP","Chicago","United States",2003,2003-08-28,"W",28,"Liz Pagano",1971-10-27,31.835729,69,"United States","Michelle Hughes",1969-11-07,33.8042437,67,"United States","21","Helen Reale",2063-11-22,39.7645448,70,"United States","Nikki Audette",1971-09-29,31.9123888,68,"United States","22, Q5","27-25, 18-21, 20-18","1:07","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,2,,0,
"AVP","Chicago","United States",2003,2003-08-28,"W",29,"Anne McArthur",1971-04-05,32.3969884,67,"United States","Sarah White",1973-10-19,29.8562628,75,"United States","23, Q11","Marsha Miller",1969-01-15,34.6146475,73,"United States","Pat Keller",2068-09-09,34.9650924,70,"United States","9","17-21, 21-18, 15-12","1:02","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,1,,,,,,0,,2,,,,,,1,,0,
