"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",25,"Lucas Black",1982-02-25,28.1724846,75,"United States","Sean Allstot",1983-01-15,27.2854209,74,"United States","Q7","Mika Hunkin",1970-01-19,40.2737851,,"United States","Ryan Upmeyer",1984-09-30,25.5770021,,"United States","Q58","21-9, 21-23, 15-6","0:50","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",26,"Jon Mackey",1980-10-10,29.5496235,73,"United States","Kevin Gregan",1973-06-06,36.8952772,74,"United States","Q26","Andre Osmond",1973-11-10,36.4654346,,"United States","Rolando Villanueva",1975-01-11,35.2963723,,"United States","Q39","21-17, 21-12","0:37","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",27,"Andy Northness",1985-10-24,24.5119781,75,"United States","Paul Araiza",1981-10-29,28.4982888,73,"United States","Q23","Aaron Wexler",1983-04-08,27.0581793,72,"United States","David Farzam",1988-12-23,21.3470226,74,"United States","Q42","21-17, 23-25, 15-5","1:01","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",28,"Ben Koski",1979-08-07,30.7268994,76,"United States","Jeff Minc",1981-03-10,29.1362081,75,"United States","32, Q55","David DiPierro",1975-11-06,34.477755,73,"United States","Tim Church",1977-12-13,32.3750856,77,"United States","Q10","21-7, 21-14","0:33","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",29,"Justin Phipps",1978-05-09,31.9726215,74,"United States","Radoslav Dvorsky",1975-09-24,34.5954825,75,"Slovak Republic","Q15","Gustavo Dalanhese",1982-06-26,27.8412047,76,"United States","Hayden Jones",1974-11-14,35.4551677,78,"New Zealand","Q50","21-15, 21-14","0:39","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",30,"Tony Epie",1974-09-09,35.6358658,72,"United States","Tony Pray",1976-03-09,34.1382615,76,"United States","Q18","Matthew Hilling",1993-05-21,16.9390828,77,"United States","Tyler Lucas",1984-03-27,26.0889802,73,"United States","Q47","21-18, 21-17","0:41","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",31,"Damien Scott",1983-06-08,26.8911704,77,"United States","Lucas Wisniakowski",1979-03-13,31.1293634,74,"United States","Q34","Matthew De Lotto",1984-12-01,25.4072553,,"United States","Stuart Sherman",1985-10-10,24.550308,75,"United States","Q31","21-16, 21-12","0:43","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",32,"David Fischer",1972-04-09,38.0533881,75,"United States","Vincent Robbins",1980-05-14,29.9575633,74,"United States","25, Q2","Chad Wick",1971-10-24,38.513347,76,"United States","Jeff Skipper",1974-12-06,35.394935,73,"United States","Q63","21-15, 21-15","0:41","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",33,"Dana Camacho",1977-01-25,33.2566735,69,"United States","Mike Bruning",1969-11-11,40.4626968,76,"United States","24, Q1","Josh Goodman",1983-06-11,26.8829569,75,"United States","Miloslav Rousek",1969-05-16,40.9527721,76,"Slovak Republic","Q32","21-15, 21-16","0:41","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",34,"Chad Mowrey",1977-07-19,32.7775496,73,"United States","Danko Iordanov",1977-07-16,32.7857632,77,"United States","Q16","Hudson Bates",1985-03-11,25.1334702,77,"United States","Shane Donohue",1987-07-09,22.8062971,74,"United States","Q17","21-17, 18-21, 15-8","0:59","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",35,"Sam Haghighi",1973-01-05,37.3114305,75,"United States","Travis Schoonover",1982-12-10,27.3839836,75,"United States","30, Q9","David Smith",1972-02-26,38.1711157,75,"United States","Kevin Beukema",1980-02-20,30.1875428,75,"United States","Q24","15-21, 21-16, 15-10","0:52","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",36,"Paul MacDonald",1980-04-03,30.0698152,74,"United States","Vince Zanzucchi",1983-05-15,26.9568789,74,"United States","Q8","Amitai Strutin",1975-08-08,34.7241615,75,"United States","Brian Kwasny",1977-04-24,33.0130048,78,"Virgin Islands","Q25","21-16, 21-11","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",37,"Dane Jensen",1984-02-15,26.201232,77,"United States","Scott Hill",1976-04-02,34.072553,75,"United States","27, Q5","Beau Daniels",1980-07-09,29.8042437,74,"United States","Paul Bocage",1980-12-27,29.3360712,,"United States","Q37","21-19, 21-17","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",38,"Marcin Jagoda",1980-12-28,29.3333333,75,"Poland","Mike Diehl",1970-12-30,39.3292266,78,"United States","Q21","Dhiraj Coats",1980-01-27,30.2532512,74,"United States","Kevin Lynch",1984-02-02,26.2368241,76,"United States","Q12","21-19, 21-13","0:46","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",39,"Avery Drost",1986-09-07,23.6413415,77,"United States","Chris Icaza",1987-02-19,23.1895962,,"United States","31, Q13","Reo Sorrentino",1979-02-24,31.1759069,,"United States","Yariv Lerner",1973-06-16,36.8678987,75,"United States","Q20","21-14, 21-13","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",40,"Alexi Gabriel",1984-03-23,26.0999316,75,"Greece","Hylas Smith",1984-11-18,25.4428474,73,"United States","Q36","Evan Engle",1982-02-28,28.164271,75,"United States","Ivan Mercer",1976-09-19,33.6071184,78,"United States","Q4","22-20, 21-19","0:44","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",41,"Aaron Mansfield",1982-09-17,27.613963,,"United States","Seth Burnham",1977-05-31,32.9117043,79,"United States","26, Q3","Mike Maghy",1987-09-21,22.6036961,74,"United States","Ryan Ratelle",1987-01-20,23.2717317,,"United States","Q30","21-17, 23-21","0:46","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",42,"Derek Olson",1984-03-30,26.0807666,73,"United States","Matt Motter",1984-08-06,25.7275838,,"United States","Q19","Chris Guigliano",1974-10-09,35.5537303,77,"United States","Marcelo Duarte",1971-01-15,39.2854209,72,"United States","Q51","25-23, 21-19","0:48","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",43,"Ben Diggins",1979-06-13,30.8774812,,"United States","Chris Littleman",1982-03-13,28.128679,74,"United States","Q43","Jeff Murrell",1973-11-01,36.4900753,74,"United States","Kevin Dake",1975-11-17,34.4476386,76,"United States","Q11","17-21, 21-18, 15-9","1:10","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",44,"Colin Kaslow",1975-08-20,34.6913073,75,"United States","Tim Wooliver",1975-09-19,34.6091718,73,"United States","28, Q6","Derek Sorensen",1982-07-31,27.7453799,72,"United States","Robert deAurora",1981-03-28,29.0869268,76,"United States","Q38","21-12, 21-13","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",45,"Lucas Black",1982-02-25,28.1724846,75,"United States","Sean Allstot",1983-01-15,27.2854209,74,"United States","Q7","Jon Mackey",1980-10-10,29.5496235,73,"United States","Kevin Gregan",1973-06-06,36.8952772,74,"United States","Q26","24-26, 21-17, 15-9","0:57","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",46,"Ben Koski",1979-08-07,30.7268994,76,"United States","Jeff Minc",1981-03-10,29.1362081,75,"United States","32, Q55","Andy Northness",1985-10-24,24.5119781,75,"United States","Paul Araiza",1981-10-29,28.4982888,73,"United States","Q23","19-21, 21-14, 15-10","0:54","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",47,"Justin Phipps",1978-05-09,31.9726215,74,"United States","Radoslav Dvorsky",1975-09-24,34.5954825,75,"Slovak Republic","Q15","Tony Epie",1974-09-09,35.6358658,72,"United States","Tony Pray",1976-03-09,34.1382615,76,"United States","Q18","21-15, 21-17","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",48,"David Fischer",1972-04-09,38.0533881,75,"United States","Vincent Robbins",1980-05-14,29.9575633,74,"United States","25, Q2","Damien Scott",1983-06-08,26.8911704,77,"United States","Lucas Wisniakowski",1979-03-13,31.1293634,74,"United States","Q34","21-17, 21-18","0:41","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",49,"Dana Camacho",1977-01-25,33.2566735,69,"United States","Mike Bruning",1969-11-11,40.4626968,76,"United States","24, Q1","Chad Mowrey",1977-07-19,32.7775496,73,"United States","Danko Iordanov",1977-07-16,32.7857632,77,"United States","Q16","21-12, 21-13","0:37","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",50,"Sam Haghighi",1973-01-05,37.3114305,75,"United States","Travis Schoonover",1982-12-10,27.3839836,75,"United States","30, Q9","Paul MacDonald",1980-04-03,30.0698152,74,"United States","Vince Zanzucchi",1983-05-15,26.9568789,74,"United States","Q8","18-21, 21-15, 15-11","1:09","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",51,"Dane Jensen",1984-02-15,26.201232,77,"United States","Scott Hill",1976-04-02,34.072553,75,"United States","27, Q5","Marcin Jagoda",1980-12-28,29.3333333,75,"Poland","Mike Diehl",1970-12-30,39.3292266,78,"United States","Q21","21-18, 21-18","0:41","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",52,"Avery Drost",1986-09-07,23.6413415,77,"United States","Chris Icaza",1987-02-19,23.1895962,,"United States","31, Q13","Alexi Gabriel",1984-03-23,26.0999316,75,"Greece","Hylas Smith",1984-11-18,25.4428474,73,"United States","Q36","21-18, 22-20","0:49","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",53,"Aaron Mansfield",1982-09-17,27.613963,,"United States","Seth Burnham",1977-05-31,32.9117043,79,"United States","26, Q3","Derek Olson",1984-03-30,26.0807666,73,"United States","Matt Motter",1984-08-06,25.7275838,,"United States","Q19","21-15, 21-11","0:39","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",54,"Colin Kaslow",1975-08-20,34.6913073,75,"United States","Tim Wooliver",1975-09-19,34.6091718,73,"United States","28, Q6","Ben Diggins",1979-06-13,30.8774812,,"United States","Chris Littleman",1982-03-13,28.128679,74,"United States","Q43","21-12, 21-13","0:37","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",55,"Ben Koski",1979-08-07,30.7268994,76,"United States","Jeff Minc",1981-03-10,29.1362081,75,"United States","32, Q55","Lucas Black",1982-02-25,28.1724846,75,"United States","Sean Allstot",1983-01-15,27.2854209,74,"United States","Q7","16-21, 21-19, 15-12","1:02","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",56,"David Fischer",1972-04-09,38.0533881,75,"United States","Vincent Robbins",1980-05-14,29.9575633,74,"United States","25, Q2","Justin Phipps",1978-05-09,31.9726215,74,"United States","Radoslav Dvorsky",1975-09-24,34.5954825,75,"Slovak Republic","Q15","20-22, 21-15, 15-10","1:08","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",1,"Phil Dalhausser",1980-01-26,30.255989,81,"United States","Todd Rogers",1973-09-30,36.5776865,74,"United States","1","Ben Koski",1979-08-07,30.7268994,76,"United States","Jeff Minc",1981-03-10,29.1362081,75,"United States","32, Q55","21-17, 21-11","0:38","Winner's Bracket","Round 1",9,5,1,0.444,3,1,5,4,25,17,1,0.64,1,1,0,6,23,15,4,0.478,0,4,0,6,21,8,7,0.048,1,1,0,4
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",2,"Russ Marchewka",1982-10-05,27.5646817,78,"United States","Ty Tramblie",1980-10-22,29.5167693,72,"United States","17","Everett Matthews",1977-03-29,33.0841889,72,"Canada","Jeff Carlucci",1975-01-27,35.2525667,78,"United States","16","21-16, 21-15","0:45","Winner's Bracket","Round 1",21,13,3,0.476,3,3,1,2,18,10,3,0.389,0,4,0,6,16,6,3,0.188,0,2,0,4,18,9,6,0.167,2,4,1,1
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",3,"Fred Souza",1972-05-13,37.9603012,79,"Brazil","Pedro Brazao",1979-11-27,30.4202601,77,"Brazil","9","Dana Camacho",1977-01-25,33.2566735,69,"United States","Mike Bruning",1969-11-11,40.4626968,76,"United States","24, Q1","21-15, 21-18","0:38","Winner's Bracket","Round 1",19,14,0,0.737,1,0,1,4,30,15,5,0.333,0,2,1,6,19,7,6,0.053,1,2,0,9,26,18,2,0.615,0,2,5,1
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",4,"Casey Patterson",1980-04-20,30.0232717,78,"United States","Kevin Wong",1972-09-12,37.6262834,79,"United States","8","David Fischer",1972-04-09,38.0533881,75,"United States","Vincent Robbins",1980-05-14,29.9575633,74,"United States","25, Q2","21-11, 21-14","0:33","Winner's Bracket","Round 1",18,14,2,0.667,5,3,0,3,15,10,2,0.533,2,0,4,2,14,9,3,0.429,0,2,1,3,14,8,3,0.357,0,3,0,2
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",5,"Brad Keenan",1981-08-10,28.7173169,80,"United States","Casey Jennings",1975-07-10,34.8035592,75,"United States","5","Colin Kaslow",1975-08-20,34.6913073,75,"United States","Tim Wooliver",1975-09-19,34.6091718,73,"United States","28, Q6","24-26, 21-13, 15-10","1:01","Winner's Bracket","Round 1",21,11,3,0.381,1,0,6,5,61,29,6,0.377,2,1,0,29,39,21,5,0.41,1,2,0,20,53,17,8,0.17,0,2,0,10
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",6,"Billy Allen",1981-10-15,28.5366188,74,"United States","Braidy Halverson",1983-03-08,27.1430527,77,"United States","12","Mike DiPierro",1980-12-10,29.3826146,78,"United States","Steve Grotowski",1982-05-30,27.9151266,78,"England","21","16-21, 28-26, 15-12","1:06","Winner's Bracket","Round 1",30,22,3,0.633,2,2,0,14,36,23,3,0.556,1,4,7,1,35,22,5,0.486,0,0,0,7,38,23,5,0.474,2,1,4,6
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",7,"Matt Prosser",1978-11-27,31.4195756,79,"United States","Ty Loomis",1979-05-01,30.9952088,75,"United States","13","Eyal Zimet",1976-09-01,33.6563997,74,"United States","Jonathan Acosta",1981-11-17,28.4462697,76,"Puerto Rico","20","21-19, 21-17","0:55","Winner's Bracket","Round 1",23,11,4,0.304,1,0,4,7,30,19,5,0.467,0,3,0,6,19,12,5,0.368,0,0,0,8,30,12,4,0.267,0,2,3,6
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",8,"Jake Gibb",1976-02-06,34.2258727,79,"United States","Sean Rosenthal",1980-06-19,29.8590007,76,"United States","4","Jason Wight",1979-07-21,30.7734428,72,"United States","Reuben Danley",1978-05-26,31.926078,77,"United States","29","21-23, 21-15, 15-11","1:05","Winner's Bracket","Round 1",30,14,4,0.333,2,0,3,7,33,22,3,0.576,1,3,0,13,29,10,6,0.138,1,2,0,15,39,25,5,0.513,2,4,2,4
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",9,"Matt Fuerbringer",1974-01-29,36.2464066,80,"United States","Nick Lucena",1979-09-22,30.6009582,73,"United States","3","Sam Haghighi",1973-01-05,37.3114305,75,"United States","Travis Schoonover",1982-12-10,27.3839836,75,"United States","30, Q9","21-14, 21-13","0:35","Winner's Bracket","Round 1",12,9,1,0.667,0,1,1,6,29,16,5,0.379,2,3,0,10,24,11,5,0.25,0,2,0,7,19,4,6,-0.105,0,2,0,3
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",10,"John Moran",1976-04-19,34.0260096,77,"United States","Mike Placek",1982-10-23,27.5154004,75,"United States","14","Andrew Fuller",1984-05-09,25.9712526,82,"United States","Anthony Medel",1978-03-28,32.0876112,75,"United States","19","21-13, 10-21, 15-12","0:54","Winner's Bracket","Round 1",23,13,3,0.435,4,2,3,1,23,9,2,0.304,2,0,0,3,27,19,6,0.481,5,7,4,0,22,14,3,0.5,1,2,0,8
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",11,"Curtis Jackson",1976-12-12,33.3771389,74,"United States","Kevin McColloch",1984-04-19,26.0260096,77,"United States","22","Matt Olson",1980-01-02,30.3216975,74,"United States","Mike Morrison",1979-01-07,31.3073238,78,"United States","11","21-12, 24-26, 15-13","1:04","Winner's Bracket","Round 1",34,18,9,0.265,1,4,0,4,29,22,5,0.586,1,6,3,4,24,11,8,0.125,0,1,0,3,26,15,6,0.346,0,3,4,3
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",12,"Aaron Wachtfogel",1981-11-08,28.4709103,73,"United States","Bill Strickland",1980-12-26,29.338809,81,"United States","6","Dane Jensen",1984-02-15,26.201232,77,"United States","Scott Hill",1976-04-02,34.072553,75,"United States","27, Q5","17-21, 21-16, 15-9","1:00","Winner's Bracket","Round 1",35,11,8,0.086,0,3,0,21,31,17,7,0.323,3,2,9,2,45,18,12,0.133,1,3,0,18,22,7,6,0.045,0,1,8,4
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",13,"Jeff Nygaard",1972-08-03,37.7357974,80,"United States","John Mayer",1982-06-11,27.8822724,73,"United States","7","Aaron Mansfield",1982-09-17,27.613963,,"United States","Seth Burnham",1977-05-31,32.9117043,79,"United States","26, Q3","21-15, 21-18","0:46","Winner's Bracket","Round 1",16,10,2,0.5,0,2,5,1,11,10,1,0.818,4,4,0,4,19,11,6,0.263,1,4,0,3,17,9,5,0.235,2,3,0,1
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",14,"Albert Hannemann",1970-05-04,39.9863107,75,"United States","Scott Lane",1974-02-21,36.183436,78,"United States","23","Ed Ratledge",1976-12-16,33.3661875,80,"United States","Ryan Mariano",1976-04-01,34.0752909,75,"United States","10","21-19, 17-21, 18-16","1:11","Winner's Bracket","Round 1",29,19,2,0.586,2,1,0,33,37,25,4,0.568,3,7,1,5,51,26,1,0.49,1,0,3,2,30,12,2,0.333,0,3,0,7
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",15,"Austin Rester",1982-03-31,28.0793977,79,"United States","Paul Baxter",1972-02-01,38.2395619,77,"United States","18","Adam Roberts",1976-01-25,34.2587269,73,"United States","Joey Dykstra",1987-10-01,22.5763176,77,"United States","15","21-14, 23-21","0:49","Winner's Bracket","Round 1",30,17,3,0.467,2,4,3,3,22,13,3,0.455,1,1,2,12,27,11,3,0.296,3,1,0,5,26,9,5,0.154,0,2,3,7
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",16,"John Hyden",1972-10-07,37.5578371,77,"United States","Sean Scott",1973-06-29,36.8323066,77,"United States","2","Avery Drost",1986-09-07,23.6413415,77,"United States","Chris Icaza",1987-02-19,23.1895962,,"United States","31, Q13","21-10, 21-13","0:35","Winner's Bracket","Round 1",18,14,1,0.722,0,1,0,10,21,10,4,0.286,2,1,7,3,27,10,7,0.111,0,0,1,2,21,6,6,0,0,2,0,8
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",17,"Phil Dalhausser",1980-01-26,30.255989,81,"United States","Todd Rogers",1973-09-30,36.5776865,74,"United States","1","Russ Marchewka",1982-10-05,27.5646817,78,"United States","Ty Tramblie",1980-10-22,29.5167693,72,"United States","17","21-17, 21-11","0:54","Winner's Bracket","Round 2",30,15,6,0.3,1,1,8,9,20,7,1,0.3,0,1,1,17,24,5,8,-0.125,1,3,1,2,34,11,5,0.176,1,2,0,19
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",18,"Fred Souza",1972-05-13,37.9603012,79,"Brazil","Pedro Brazao",1979-11-27,30.4202601,77,"Brazil","9","Casey Patterson",1980-04-20,30.0232717,78,"United States","Kevin Wong",1972-09-12,37.6262834,79,"United States","8","24-22, 25-27, 16-14","1:18","Winner's Bracket","Round 2",18,13,1,0.667,8,7,2,2,46,30,4,0.565,1,4,2,6,40,28,7,0.525,8,3,0,9,13,9,0,0.692,1,3,3,2
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",19,"Brad Keenan",1981-08-10,28.7173169,80,"United States","Casey Jennings",1975-07-10,34.8035592,75,"United States","5","Billy Allen",1981-10-15,28.5366188,74,"United States","Braidy Halverson",1983-03-08,27.1430527,77,"United States","12","21-11, 21-19","0:39","Winner's Bracket","Round 2",21,8,3,0.238,0,2,7,5,30,16,1,0.5,0,0,0,17,23,9,4,0.217,0,0,0,17,40,14,10,0.1,0,4,2,5
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",20,"Jake Gibb",1976-02-06,34.2258727,79,"United States","Sean Rosenthal",1980-06-19,29.8590007,76,"United States","4","Matt Prosser",1978-11-27,31.4195756,79,"United States","Ty Loomis",1979-05-01,30.9952088,75,"United States","13","21-17, 24-22","0:49","Winner's Bracket","Round 2",31,14,5,0.29,3,0,3,10,26,8,6,0.077,1,5,0,13,25,7,6,0.04,1,1,7,12,36,13,9,0.111,1,3,0,10
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",21,"Matt Fuerbringer",1974-01-29,36.2464066,80,"United States","Nick Lucena",1979-09-22,30.6009582,73,"United States","3","John Moran",1976-04-19,34.0260096,77,"United States","Mike Placek",1982-10-23,27.5154004,75,"United States","14","21-13, 21-16","0:45","Winner's Bracket","Round 2",16,12,1,0.688,0,1,2,3,23,11,5,0.261,2,2,0,12,35,15,7,0.229,0,2,1,2,8,4,2,0.25,0,2,0,7
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",22,"Aaron Wachtfogel",1981-11-08,28.4709103,73,"United States","Bill Strickland",1980-12-26,29.338809,81,"United States","6","Curtis Jackson",1976-12-12,33.3771389,74,"United States","Kevin McColloch",1984-04-19,26.0260096,77,"United States","22","21-15, 26-24","0:44","Winner's Bracket","Round 2",13,9,3,0.462,0,2,0,8,31,19,4,0.484,4,1,5,0,15,9,3,0.4,0,3,0,3,31,16,5,0.355,4,4,2,2
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",23,"Albert Hannemann",1970-05-04,39.9863107,75,"United States","Scott Lane",1974-02-21,36.183436,78,"United States","23","Jeff Nygaard",1972-08-03,37.7357974,80,"United States","John Mayer",1982-06-11,27.8822724,73,"United States","7","21-15, 18-21, 17-15","1:09","Winner's Bracket","Round 2",44,23,3,0.455,1,3,0,21,34,20,3,0.5,3,3,3,2,28,16,3,0.464,1,1,3,7,40,21,2,0.475,0,3,1,11
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",24,"Austin Rester",1982-03-31,28.0793977,79,"United States","Paul Baxter",1972-02-01,38.2395619,77,"United States","18","John Hyden",1972-10-07,37.5578371,77,"United States","Sean Scott",1973-06-29,36.8323066,77,"United States","2","22-20, 21-16","0:51","Winner's Bracket","Round 2",21,14,2,0.571,1,4,7,4,35,17,4,0.371,0,2,0,13,24,10,6,0.167,1,1,0,11,24,13,2,0.458,0,2,1,3
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",25,"Phil Dalhausser",1980-01-26,30.255989,81,"United States","Todd Rogers",1973-09-30,36.5776865,74,"United States","1","Fred Souza",1972-05-13,37.9603012,79,"Brazil","Pedro Brazao",1979-11-27,30.4202601,77,"Brazil","9","21-14, 21-13","0:42","Winner's Bracket","Round 3",13,6,1,0.385,3,4,6,8,22,14,3,0.5,1,1,0,12,23,7,7,0,2,5,0,2,20,8,1,0.35,1,5,0,9
"AVP","Santa Barbara","United States",2010,2010-04-29,"M",26,"Jake Gibb",1976-02-06,34.2258727,79,"United States","Sean Rosenthal",1980-06-19,29.8590007,76,"United States","4","Brad Keenan",1981-08-10,28.7173169,80,"United States","Casey Jennings",1975-07-10,34.8035592,75,"United States","5","21-19, 22-20","0:49","Winner's Bracket","Round 3",40,15,3,0.3,1,3,7,5,21,12,5,0.333,2,4,0,16,21,13,2,0.524,0,3,5,6,32,9,7,0.063,0,0,0,15
