"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",2,"Alexa Strange",1994-06-10,19.2032854,72,"United States","Lara Dykstra",1993-01-12,20.6105407,69,"United States","32, Q16","Roseanne Landay",,,,"United States","Vladia Vignato",1975-03-14,38.4449008,67,"United States","Q17","21-13, 21-11","0:32","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",15,"Jaimi Gregory",1978-09-02,34.973306,67,"United States","Joy Akins",1978-02-13,35.523614,71,"United States","31, Q15","Angela Auer",1975-03-01,38.4804928,,"United States","Kristi Kandel",1986-09-26,26.9075975,68,"United States","Q18","21-8, 21-9","0:31","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",17,"Alexa Strange",1994-06-10,19.2032854,72,"United States","Lara Dykstra",1993-01-12,20.6105407,69,"United States","32, Q16","Angela Peterson",1980-11-01,32.807666,72,"United States","Traci Walsh",1983-07-10,30.1218344,68,"United States","Q1","23-21, 21-12","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",18,"Dana Fiume",1979-02-21,34.5023956,72,"United States","Sydney Donahue",1986-10-10,26.8692676,,"United States","27, Q9","Lindsey Fuller",1982-03-29,31.4031485,76,"United States","Mackenzie Brook",1978-10-24,34.8309377,70,"United States","Q8","21-12, 21-17","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",19,"Aurora Davis",1991-07-01,22.146475,69,"United States","Jace Pardon",1993-06-09,20.2053388,70,"United States","30, Q12","Amanda Dowdy",1990-05-05,23.301848,74,"United States","Jessica Stubinski",1986-10-06,26.880219,71,"United States","Q5","21-19, 17-21, 15-12","1:03","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",20,"Katrina Zawojski",1987-06-05,26.2176591,71,"United States","Michelle Iafigliola",1981-03-07,32.4626968,70,"United States","26, Q4","Nicole Wallace",1984-09-11,28.9472964,,"United States","Suzana Manole",1978-08-11,35.0335387,73,"United States","Q13","21-17, 21-10","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",21,"Amanda Wiggins",1984-08-29,28.9828884,,"United States","Kaui Salzman",1984-12-27,28.6543463,,"United States","25, Q3","Ariana Homayun",1997-05-15,16.2737851,,"United States","Meaghan Wheeler",1991-04-24,22.3326489,70,"United States","Q14","21-11, 21-16","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",22,"Chibuzo Aguocha",1986-03-22,27.4223135,,"United States","Lisa Marshall",1974-05-25,39.247091,70,"United States","29, Q11","Lizzy Rhoads",1984-09-26,28.9062286,,"United States","Meg Dawson",1989-04-22,24.3367556,69,"United States","Q6","21-19, 21-17","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",23,"Amy Hvitfeldtsen",1978-10-24,34.8309377,73,"United States","Ella Vakhidova",1976-12-08,36.7063655,72,"United States","28, Q10","Jenelle Koester",1977-11-16,35.7672827,72,"United States","Lynnsy Jones",1982-01-26,31.5728953,70,"United States","Q7","21-18, 21-8","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",24,"Jaimi Gregory",1978-09-02,34.973306,67,"United States","Joy Akins",1978-02-13,35.523614,71,"United States","31, Q15","Heather Evans",1980-04-20,33.3415469,74,"United States","Lynne Galli",1980-09-10,32.9500342,70,"United States","Q2","19-21, 21-18, 15-9","0:59","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",1,"April Ross",1982-06-20,31.1759069,73,"United States","Jennifer Kessy",1977-07-31,36.0629706,72,"United States","1","Alexa Strange",1994-06-10,19.2032854,72,"United States","Lara Dykstra",1993-01-12,20.6105407,69,"United States","32, Q16","21-9, 21-13","0:31","Winner's Bracket","Round 1",16,10,0,0.625,1,3,0,5,24,18,1,0.708,1,1,0,11,30,12,7,0.167,0,1,0,6,16,5,2,0.188,0,2,0,5
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",2,"Alicia Zamparelli-Flavia",1974-10-10,38.8692676,68,"United States","Rasa DiSalvo",1983-10-18,29.8480493,,"Lithuania","16","Andrea Peterson",1980-10-13,32.8596851,72,"United States","Laryssa Mereszczak",1982-08-23,31.0006845,67,"United States","17","21-16, 21-17","0:45","Winner's Bracket","Round 1",21,12,1,0.524,0,2,0,11,28,14,3,0.393,0,1,1,9,27,11,9,0.074,1,2,0,13,33,14,4,0.303,0,1,0,5
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",3,"Kendra VanZwieten",1985-02-08,28.5366188,66,"United States","Olaya Pazo",1983-06-07,30.2121834,71,"Venezuela","9","Anne McArthur",1971-04-05,42.384668,67,"United States","Johanna Lehman",1977-09-27,35.9041752,72,"United States","24","21-11, 21-13","0:39","Winner's Bracket","Round 1",34,23,3,0.588,1,1,0,19,17,11,1,0.588,2,1,2,4,19,8,2,0.316,0,1,0,9,26,10,1,0.346,0,1,0,1
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",4,"Kathryn Piening",1984-05-08,29.2922656,72,"United States","Sheila Shaw",1983-12-21,29.6728268,73,"United States","8","Amanda Wiggins",1984-08-29,28.9828884,,"United States","Kaui Salzman",1984-12-27,28.6543463,,"United States","25, Q3","21-19, 21-23, 16-14","1:10","Winner's Bracket","Round 1",61,33,5,0.459,2,2,0,11,26,9,6,0.115,3,3,3,17,46,19,3,0.348,2,3,0,10,36,17,5,0.333,2,0,2,15
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",5,"Christal Engle",1985-09-23,27.9151266,74,"United States","Tealle Hunkus",1985-01-10,28.6160164,72,"United States","5","Amy Hvitfeldtsen",1978-10-24,34.8309377,73,"United States","Ella Vakhidova",1976-12-08,36.7063655,72,"United States","28, Q10","21-14, 21-14","0:35","Winner's Bracket","Round 1",15,10,1,0.6,1,2,3,5,24,13,3,0.417,0,1,1,9,17,8,3,0.294,2,2,0,6,26,9,9,0,1,2,1,5
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",6,"Kaitlin Nielsen",1987-04-01,26.3956194,74,"United States","Morgan Miller",1987-03-30,26.4010951,75,"United States","12","Jessica Jones",1982-03-03,31.4743326,71,"United States","Tanya White",1983-05-16,30.2724162,70,"United States","21","19-21, 21-18, 15-8","0:54","Winner's Bracket","Round 1",49,28,7,0.429,6,2,1,11,17,8,4,0.235,0,3,2,10,37,17,6,0.297,1,1,2,8,24,9,3,0.25,4,3,1,6
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",7,"Chara Harris",1980-04-29,33.3169062,69,"United States","Megan Wallin-Brockway",1982-09-17,30.9322382,74,"United States","13","Aurora Skarra-Gallagher",1979-10-26,33.8261465,70,"United States","Traci Morin",1978-11-02,34.8062971,74,"United States","20","21-10, 21-13","0:33","Winner's Bracket","Round 1",19,12,1,0.579,8,2,0,9,16,13,0,0.813,0,0,2,4,13,6,3,0.231,0,0,0,5,28,12,5,0.25,2,1,0,4
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",8,"Brittany Hochevar",1981-05-26,32.2436687,72,"United States","Lauren Fendrick",1982-03-20,31.4277892,75,"United States","4","Chibuzo Aguocha",1986-03-22,27.4223135,,"United States","Lisa Marshall",1974-05-25,39.247091,70,"United States","29, Q11","21-9, 21-11","0:28","Winner's Bracket","Round 1",18,11,1,0.556,3,2,1,4,14,10,1,0.643,5,1,0,7,22,11,4,0.318,1,2,1,7,12,2,6,-0.333,1,1,0,1
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",9,"Brooke Sweat",1986-03-27,27.4086242,68,"United States","Jennifer Fopma",1981-10-30,31.8138261,75,"United States","3","Aurora Davis",1991-07-01,22.146475,69,"United States","Jace Pardon",1993-06-09,20.2053388,70,"United States","30, Q12","21-14, 21-17","0:36","Winner's Bracket","Round 1",26,11,2,0.346,1,0,0,25,39,23,1,0.564,3,3,0,5,33,10,2,0.242,1,0,0,10,27,14,1,0.481,0,0,0,15
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",10,"Annett Davis",1973-09-22,39.9178645,71,"United States","Rachel Scott",1975-06-15,38.1902806,68,"United States","14","Ali McColloch",1986-12-16,26.6858316,72,"United States","Traci Weamer",1987-02-20,26.5051335,72,"United States","19","21-18, 21-19","0:31","Winner's Bracket","Round 1",30,20,1,0.633,1,2,4,6,17,10,1,0.529,0,1,0,7,22,15,5,0.455,1,1,0,10,31,14,2,0.387,2,3,1,4
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",11,"Heather McGuire",1986-06-22,27.1704312,74,"United States","Lane Carico",1990-04-25,23.3292266,70,"United States","11","Briana Hinga",1984-01-29,29.5660507,71,"United States","Kathrin Winkler",1980-02-03,33.5523614,70,"Germany","22","21-19, 21-15","0:41","Winner's Bracket","Round 1",35,14,4,0.286,2,1,0,11,21,13,1,0.571,2,2,0,9,30,13,4,0.3,0,1,3,3,25,10,3,0.28,3,3,0,10
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",12,"Kristen Batt-Rohr",1981-04-17,32.3504449,72,"United States","Raquel Ferreira",1982-08-10,31.0362765,72,"Azerbaijan","6","Dana Fiume",1979-02-21,34.5023956,72,"United States","Sydney Donahue",1986-10-10,26.8692676,,"United States","27, Q9","21-16, 21-18","0:38","Winner's Bracket","Round 1",35,18,2,0.457,0,3,2,10,28,12,3,0.321,3,3,0,23,24,12,0,0.5,1,1,0,4,38,8,5,0.079,2,3,0,20
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",13,"Angie Akers",1976-06-30,37.1471595,72,"United States","Priscilla Piantadosi-Lima",1979-12-19,33.6783025,71,"Brazil","7","Katrina Zawojski",1987-06-05,26.2176591,71,"United States","Michelle Iafigliola",1981-03-07,32.4626968,70,"United States","26, Q4","21-11, 21-14","0:36","Winner's Bracket","Round 1",17,13,3,0.588,1,0,1,6,32,14,3,0.344,2,3,1,7,20,6,3,0.15,0,3,1,3,23,10,4,0.261,0,2,1,1
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",14,"Brooke Niles",1981-03-11,32.4517454,68,"United States","Dianne DeNecochea",2067-11-16,45.7686516,76,"United States","10","Capri Grotowski",1984-04-09,29.3716632,70,"United States","Iwona Lodzik",1980-05-10,33.2867899,73,"Poland","23","21-10, 21-15","0:31","Winner's Bracket","Round 1",18,11,0,0.611,4,0,1,9,12,9,0,0.75,2,2,1,1,18,6,6,0,3,2,0,6,30,13,6,0.233,1,2,0,4
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",15,"Kim DiCello",1984-09-30,28.8952772,72,"United States","Sarah Day",1989-07-14,24.109514,70,"United States","18","Erin Gray",1976-10-31,36.8104038,71,"United States","Heather Lowe",1975-04-13,38.3627652,72,"United States","15","21-17, 21-17","0:41","Winner's Bracket","Round 1",6,4,0,0.667,0,1,3,1,30,16,3,0.433,5,3,0,6,16,8,4,0.25,3,4,0,9,26,16,6,0.385,0,3,0,1
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",16,"Kerri Walsh Jennings",1978-08-15,35.0225873,75,"United States","Whitney Pavlik",1983-11-03,29.8042437,72,"United States","2","Jaimi Gregory",1978-09-02,34.973306,67,"United States","Joy Akins",1978-02-13,35.523614,71,"United States","31, Q15","21-11, 21-9","0:30","Winner's Bracket","Round 1",12,10,1,0.75,1,0,0,3,26,19,1,0.692,5,2,0,13,13,4,2,0.154,0,1,0,4,31,11,4,0.226,1,0,0,3
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",17,"April Ross",1982-06-20,31.1759069,73,"United States","Jennifer Kessy",1977-07-31,36.0629706,72,"United States","1","Alicia Zamparelli-Flavia",1974-10-10,38.8692676,68,"United States","Rasa DiSalvo",1983-10-18,29.8480493,,"Lithuania","16","21-12, 21-10","0:35","Winner's Bracket","Round 2",28,18,1,0.607,3,3,0,13,17,9,2,0.412,4,0,1,5,20,6,0,0.3,1,0,0,8,23,9,7,0.087,0,1,0,5
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",18,"Kathryn Piening",1984-05-08,29.2922656,72,"United States","Sheila Shaw",1983-12-21,29.6728268,73,"United States","8","Kendra VanZwieten",1985-02-08,28.5366188,66,"United States","Olaya Pazo",1983-06-07,30.2121834,71,"Venezuela","9","16-21, 21-19, 15-9","0:45","Winner's Bracket","Round 2",35,20,3,0.486,1,5,0,11,23,11,2,0.391,0,2,4,5,25,13,6,0.28,2,4,0,13,35,18,6,0.343,3,3,2,5
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",19,"Christal Engle",1985-09-23,27.9151266,74,"United States","Tealle Hunkus",1985-01-10,28.6160164,72,"United States","5","Kaitlin Nielsen",1987-04-01,26.3956194,74,"United States","Morgan Miller",1987-03-30,26.4010951,75,"United States","12","21-17, 21-12","0:35","Winner's Bracket","Round 2",20,14,3,0.55,1,2,2,4,21,10,1,0.429,3,1,0,15,32,11,7,0.125,1,3,1,8,18,7,2,0.278,1,2,0,4
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",20,"Brittany Hochevar",1981-05-26,32.2436687,72,"United States","Lauren Fendrick",1982-03-20,31.4277892,75,"United States","4","Chara Harris",1980-04-29,33.3169062,69,"United States","Megan Wallin-Brockway",1982-09-17,30.9322382,74,"United States","13","21-14, 21-16","0:31","Winner's Bracket","Round 2",23,18,1,0.739,2,4,0,8,20,13,0,0.65,2,0,0,6,26,15,2,0.5,0,1,0,8,18,9,1,0.444,0,3,0,3
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",21,"Brooke Sweat",1986-03-27,27.4086242,68,"United States","Jennifer Fopma",1981-10-30,31.8138261,75,"United States","3","Annett Davis",1973-09-22,39.9178645,71,"United States","Rachel Scott",1975-06-15,38.1902806,68,"United States","14","19-21, 21-12, 15-11","0:50","Winner's Bracket","Round 2",40,19,4,0.375,1,2,0,19,31,15,5,0.323,1,5,6,10,28,15,6,0.321,0,1,1,9,49,13,9,0.082,0,2,1,15
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",22,"Heather McGuire",1986-06-22,27.1704312,74,"United States","Lane Carico",1990-04-25,23.3292266,70,"United States","11","Kristen Batt-Rohr",1981-04-17,32.3504449,72,"United States","Raquel Ferreira",1982-08-10,31.0362765,72,"Azerbaijan","6","22-20, 18-21, 16-14","1:02","Winner's Bracket","Round 2",56,29,3,0.464,1,4,2,4,31,14,4,0.323,1,2,0,18,32,20,0,0.625,0,1,1,5,41,21,8,0.317,0,2,0,19
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",23,"Brooke Niles",1981-03-11,32.4517454,68,"United States","Dianne DeNecochea",2067-11-16,45.7686516,76,"United States","10","Angie Akers",1976-06-30,37.1471595,72,"United States","Priscilla Piantadosi-Lima",1979-12-19,33.6783025,71,"Brazil","7","21-19, 21-19","0:40","Winner's Bracket","Round 2",21,8,2,0.286,2,3,0,10,23,18,1,0.739,0,4,4,3,29,17,4,0.448,0,2,0,3,17,8,3,0.294,1,5,0,6
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",24,"Kerri Walsh Jennings",1978-08-15,35.0225873,75,"United States","Whitney Pavlik",1983-11-03,29.8042437,72,"United States","2","Kim DiCello",1984-09-30,28.8952772,72,"United States","Sarah Day",1989-07-14,24.109514,70,"United States","18","21-13, 21-13","0:28","Winner's Bracket","Round 2",15,8,2,0.4,4,0,1,4,23,16,1,0.652,1,2,0,11,27,14,3,0.407,0,1,0,2,17,7,5,0.118,0,4,0,5
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",25,"April Ross",1982-06-20,31.1759069,73,"United States","Jennifer Kessy",1977-07-31,36.0629706,72,"United States","1","Kathryn Piening",1984-05-08,29.2922656,72,"United States","Sheila Shaw",1983-12-21,29.6728268,73,"United States","8","21-15, 21-8","0:34","Winner's Bracket","Round 3",15,12,0,0.8,5,3,2,6,16,11,0,0.688,0,1,0,8,22,7,5,0.091,3,3,0,4,17,9,4,0.294,0,2,0,1
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",26,"Brittany Hochevar",1981-05-26,32.2436687,72,"United States","Lauren Fendrick",1982-03-20,31.4277892,75,"United States","4","Christal Engle",1985-09-23,27.9151266,74,"United States","Tealle Hunkus",1985-01-10,28.6160164,72,"United States","5","22-20, 21-18","0:38","Winner's Bracket","Round 3",27,19,2,0.63,2,4,0,12,25,13,2,0.44,1,1,2,4,23,13,4,0.391,0,1,2,0,27,16,1,0.556,0,2,0,13
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",27,"Brooke Sweat",1986-03-27,27.4086242,68,"United States","Jennifer Fopma",1981-10-30,31.8138261,75,"United States","3","Heather McGuire",1986-06-22,27.1704312,74,"United States","Lane Carico",1990-04-25,23.3292266,70,"United States","11","21-19, 21-13","0:37","Winner's Bracket","Round 3",31,12,3,0.29,2,0,0,18,20,11,1,0.5,2,5,5,3,32,12,5,0.219,1,4,0,7,21,6,5,0.048,1,1,0,15
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",28,"Kerri Walsh Jennings",1978-08-15,35.0225873,75,"United States","Whitney Pavlik",1983-11-03,29.8042437,72,"United States","2","Brooke Niles",1981-03-11,32.4517454,68,"United States","Dianne DeNecochea",2067-11-16,45.7686516,76,"United States","10","21-12, 25-23","0:38","Winner's Bracket","Round 3",22,15,4,0.5,1,0,1,6,31,18,4,0.452,2,1,0,12,27,13,1,0.444,1,2,0,7,23,11,5,0.261,1,1,2,4
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",29,"Brittany Hochevar",1981-05-26,32.2436687,72,"United States","Lauren Fendrick",1982-03-20,31.4277892,75,"United States","4","April Ross",1982-06-20,31.1759069,73,"United States","Jennifer Kessy",1977-07-31,36.0629706,72,"United States","1","21-14, 18-21, 15-13","0:53","Winner's Bracket","Round 4",25,13,4,0.36,0,2,0,15,35,16,6,0.286,3,3,3,7,34,17,5,0.353,0,6,0,13,34,16,5,0.324,0,6,1,5
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",30,"Brooke Sweat",1986-03-27,27.4086242,68,"United States","Jennifer Fopma",1981-10-30,31.8138261,75,"United States","3","Kerri Walsh Jennings",1978-08-15,35.0225873,75,"United States","Whitney Pavlik",1983-11-03,29.8042437,72,"United States","2","21-15, 21-13","0:35","Winner's Bracket","Round 4",27,17,1,0.593,0,1,0,18,19,10,2,0.421,1,4,1,3,12,6,2,0.333,1,2,0,5,38,13,8,0.132,0,2,0,11
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",31,"Alexa Strange",1994-06-10,19.2032854,72,"United States","Lara Dykstra",1993-01-12,20.6105407,69,"United States","32, Q16","Andrea Peterson",1980-10-13,32.8596851,72,"United States","Laryssa Mereszczak",1982-08-23,31.0006845,67,"United States","17","21-15, 23-21","0:39","Contender's Bracket","Round 1",38,22,5,0.447,0,0,0,8,20,11,1,0.5,1,1,0,11,18,9,3,0.333,0,2,2,5,36,20,3,0.472,0,2,0,11
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",32,"Amanda Wiggins",1984-08-29,28.9828884,,"United States","Kaui Salzman",1984-12-27,28.6543463,,"United States","25, Q3","Anne McArthur",1971-04-05,42.384668,67,"United States","Johanna Lehman",1977-09-27,35.9041752,72,"United States","24","25-23, 21-16","0:45","Contender's Bracket","Round 1",35,19,5,0.4,3,1,0,9,16,11,0,0.688,1,3,0,10,36,20,6,0.389,0,3,0,9,21,8,1,0.333,2,2,2,4
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",33,"Amy Hvitfeldtsen",1978-10-24,34.8309377,73,"United States","Ella Vakhidova",1976-12-08,36.7063655,72,"United States","28, Q10","Jessica Jones",1982-03-03,31.4743326,71,"United States","Tanya White",1983-05-16,30.2724162,70,"United States","21","21-18, 16-21, 15-8","0:59","Contender's Bracket","Round 1",40,18,5,0.325,3,0,1,14,24,16,3,0.542,4,2,0,12,36,18,6,0.333,4,3,2,8,29,12,1,0.379,3,1,0,13
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",34,"Aurora Skarra-Gallagher",1979-10-26,33.8261465,70,"United States","Traci Morin",1978-11-02,34.8062971,74,"United States","20","Chibuzo Aguocha",1986-03-22,27.4223135,,"United States","Lisa Marshall",1974-05-25,39.247091,70,"United States","29, Q11","21-18, 21-10","0:40","Contender's Bracket","Round 1",18,11,3,0.444,1,0,0,6,30,19,2,0.567,4,3,1,10,20,5,4,0.05,0,0,1,8,23,15,3,0.522,0,0,1,2
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",35,"Aurora Davis",1991-07-01,22.146475,69,"United States","Jace Pardon",1993-06-09,20.2053388,70,"United States","30, Q12","Ali McColloch",1986-12-16,26.6858316,72,"United States","Traci Weamer",1987-02-20,26.5051335,72,"United States","19","21-18, 31-29","0:51","Contender's Bracket","Round 1",29,15,2,0.448,0,8,0,10,31,22,6,0.516,4,2,0,6,17,12,1,0.647,0,2,1,5,37,16,5,0.297,1,3,0,5
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",36,"Briana Hinga",1984-01-29,29.5660507,71,"United States","Kathrin Winkler",1980-02-03,33.5523614,70,"Germany","22","Dana Fiume",1979-02-21,34.5023956,72,"United States","Sydney Donahue",1986-10-10,26.8692676,,"United States","27, Q9","21-9, 21-9","0:33","Contender's Bracket","Round 1",26,16,3,0.5,0,1,0,5,20,14,2,0.6,2,0,0,6,13,3,1,0.154,0,0,0,7,35,9,9,0,0,0,0,4
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",37,"Capri Grotowski",1984-04-09,29.3716632,70,"United States","Iwona Lodzik",1980-05-10,33.2867899,73,"Poland","23","Katrina Zawojski",1987-06-05,26.2176591,71,"United States","Michelle Iafigliola",1981-03-07,32.4626968,70,"United States","26, Q4","21-19, 21-17","0:41","Contender's Bracket","Round 1",18,12,1,0.611,0,1,0,7,24,18,3,0.625,1,4,2,10,18,10,3,0.389,5,3,0,3,29,11,3,0.276,1,2,1,5
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",38,"Erin Gray",1976-10-31,36.8104038,71,"United States","Heather Lowe",1975-04-13,38.3627652,72,"United States","15","Jaimi Gregory",1978-09-02,34.973306,67,"United States","Joy Akins",1978-02-13,35.523614,71,"United States","31, Q15","19-21, 25-23, 19-17","1:10","Contender's Bracket","Round 1",41,23,7,0.39,1,7,0,20,49,21,4,0.347,2,0,4,14,49,17,8,0.184,2,1,0,17,40,21,5,0.4,3,2,4,16
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",39,"Kim DiCello",1984-09-30,28.8952772,72,"United States","Sarah Day",1989-07-14,24.109514,70,"United States","18","Alexa Strange",1994-06-10,19.2032854,72,"United States","Lara Dykstra",1993-01-12,20.6105407,69,"United States","32, Q16","19-21, 21-10, 15-11","0:55","Contender's Bracket","Round 2",24,11,2,0.375,4,2,2,12,43,25,3,0.512,2,5,1,17,47,19,5,0.298,3,3,0,14,21,8,2,0.286,0,3,0,9
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",40,"Angie Akers",1976-06-30,37.1471595,72,"United States","Priscilla Piantadosi-Lima",1979-12-19,33.6783025,71,"Brazil","7","Amanda Wiggins",1984-08-29,28.9828884,,"United States","Kaui Salzman",1984-12-27,28.6543463,,"United States","25, Q3","21-13, 21-19","0:42","Contender's Bracket","Round 2",18,10,3,0.389,2,0,0,2,27,17,0,0.63,2,1,0,16,33,16,2,0.424,0,4,1,7,17,9,3,0.353,3,2,0,6
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",41,"Kristen Batt-Rohr",1981-04-17,32.3504449,72,"United States","Raquel Ferreira",1982-08-10,31.0362765,72,"Azerbaijan","6","Amy Hvitfeldtsen",1978-10-24,34.8309377,73,"United States","Ella Vakhidova",1976-12-08,36.7063655,72,"United States","28, Q10","21-16, 21-10","0:32","Contender's Bracket","Round 2",25,14,1,0.52,2,0,4,9,22,13,1,0.545,2,0,0,12,36,13,4,0.25,0,2,0,6,18,8,3,0.278,3,2,0,2
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",42,"Annett Davis",1973-09-22,39.9178645,71,"United States","Rachel Scott",1975-06-15,38.1902806,68,"United States","14","Aurora Skarra-Gallagher",1979-10-26,33.8261465,70,"United States","Traci Morin",1978-11-02,34.8062971,74,"United States","20","21-12, 21-14","0:41","Contender's Bracket","Round 2",18,11,2,0.5,1,1,1,7,20,10,3,0.35,0,2,0,8,33,12,6,0.182,1,4,1,7,14,4,4,0,0,4,0,4
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",43,"Chara Harris",1980-04-29,33.3169062,69,"United States","Megan Wallin-Brockway",1982-09-17,30.9322382,74,"United States","13","Aurora Davis",1991-07-01,22.146475,69,"United States","Jace Pardon",1993-06-09,20.2053388,70,"United States","30, Q12","21-18, 22-20","0:43","Contender's Bracket","Round 2",33,18,4,0.424,2,1,0,15,23,12,3,0.391,2,1,3,2,27,16,4,0.444,0,3,1,7,24,12,1,0.458,1,1,0,12
"AVP","Manhattan Beach","United States",2013,2013-08-23,"W",44,"Briana Hinga",1984-01-29,29.5660507,71,"United States","Kathrin Winkler",1980-02-03,33.5523614,70,"Germany","22","Kaitlin Nielsen",1987-04-01,26.3956194,74,"United States","Morgan Miller",1987-03-30,26.4010951,75,"United States","12","19-21, 23-21, 15-12","1:05","Contender's Bracket","Round 2",47,25,3,0.468,1,1,4,12,35,17,3,0.4,2,1,1,9,34,18,4,0.412,0,1,1,12,48,28,2,0.542,0,5,0,15
