"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",74,"Adriano Garrido",1972-11-30,28.5338809,79,"Brazil","Marcio Araujo",1973-10-12,27.6687201,76,"Brazil","19, Q1","Jefferson Bellaguarda",1976-09-12,24.7501711,76,"Switzerland","Paulao Moreira",1969-04-29,32.1232033,76,"Brazil","Q2","21-23, 21-16, 15-7","0:53","Qualifier Playoff",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",75,"Adriano Garrido",1972-11-30,28.5338809,79,"Brazil","Marcio Araujo",1973-10-12,27.6687201,76,"Brazil","19, Q1","Jefferson Bellaguarda",1976-09-12,24.7501711,76,"Switzerland","Paulao Moreira",1969-04-29,32.1232033,76,"Brazil","Q2","18-21, 21-18, 15-12","0:53","Qualifier Playoff",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",1,"Emanuel Rego",1973-04-15,28.1615332,75,"Brazil","Tande Ramos",1970-03-20,31.2334018,78,"Brazil","1","Lazaro Milian Carvajal",1973-08-14,27.8302533,77,"Cuba","Oney Ramirez Bernal",1979-04-14,22.16564,77,"Cuba","32, Q54","21-14, 21-17","0:34","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",2,"Patrick Heuscher",1976-12-22,24.4736482,76,"Switzerland","Stefan Kobel",1974-02-13,27.3292266,75,"Switzerland","16","Mikhail Kouchnerev",1972-06-27,28.9609856,76,"Russia","Sergey Ermishin",1970-06-04,31.0253251,82,"Russia","17","21-16, 21-17","0:32","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",3,"Nikolas Berger",1974-03-18,27.2388775,77,"Austria","Oliver Stamm",2066-10-25,34.6338125,79,"Austria","24","Agustin Correa",1977-12-21,23.4770705,75,"Spain","Fabio Diez",2065-11-18,35.5674196,75,"Spain","9","21-17, 21-17","0:38","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",4,"Kevin Wong",1972-09-12,28.7501711,79,"United States","Stein Metzger",1972-11-17,28.569473,75,"United States","8","Andrea Raffaelli",1969-12-19,31.4825462,74,"Italy","Maurizio Pimponi",1970-09-01,30.7816564,75,"Italy","25","21-16, 21-11","0:29","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",5,"Dain Blanton",1971-11-28,29.54141,75,"United States","Eric Fonoimoana",1969-06-07,32.0164271,75,"United States","5","Mathieu Hamel",1972-08-28,28.7912389,75,"France","Stephane Canet",1971-06-07,30.017796,76,"France","28, Q8","21-17, 21-12","0:37","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",6,"Julien Prosser",1972-06-11,29.0047912,76,"Australia","Lee Zahner",1974-03-13,27.2525667,78,"Australia","12","Eduardo Martinez",2061-09-25,39.7152635,76,"Argentina","Jose Salema",1970-05-19,31.0691307,75,"Argentina","21","21-18, 21-19","0:41","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",7,"Bjorn Maaseide",2068-03-07,33.2676249,78,"Norway","Iver Horrem",1977-01-01,24.4462697,75,"Norway","20","Dax Holdren",1972-09-04,28.7720739,75,"United States","Todd Rogers",1973-09-30,27.7015743,74,"United States","13","19-21, 21-19, 22-20","1:09","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",8,"Martin Laciga",1975-01-25,26.3819302,77,"Switzerland","Paul Laciga",1970-11-24,30.5516769,76,"Switzerland","4","Markus Egger",1975-02-24,26.2997947,75,"Switzerland","Sascha Heyer",1972-07-21,28.8952772,80,"Switzerland","29, Q12","21-18, 21-17","0:35","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",9,"Jorre Kjemperud",2068-08-31,32.7830253,74,"Norway","Vegard Hoidalen",1971-05-10,30.0944559,76,"Norway","3","Dieter Melis",1977-10-03,23.6933607,77,"Belgium","Pascal Delfosse",1969-04-24,32.1368925,76,"Belgium","30, Q23","21-11, 24-22","0:38","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",10,"Adriano Garrido",1972-11-30,28.5338809,79,"Brazil","Marcio Araujo",1973-10-12,27.6687201,76,"Brazil","19, Q1","Carl Henkel",1969-08-16,31.8247775,79,"United States","Sinjin Smith",2057-05-07,44.1013005,75,"United States","14","15-21, 21-17, 15-9","0:56","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",11,"Mariano Baracetti",1974-07-12,26.9212868,76,"Argentina","Martin Conde",1971-08-25,29.8015058,73,"Argentina","22","Bjorn Berg",1972-01-24,29.3853525,77,"Sweden","Simon Dahl",1975-02-06,26.349076,72,"Sweden","11","21-15, 21-15","0:44","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",12,"Rogerio 'Para' Ferreira",1973-09-13,27.7481177,75,"Brazil","Ze Marco de Melo",1971-03-19,30.2368241,75,"Brazil","6","Jonas Reckermann",1979-05-26,22.0506502,79,"Germany","Markus Dieckmann",1976-01-07,25.431896,74,"Germany","27, Q3","21-14, 24-22","0:39","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",13,"John Child",2067-05-04,34.110883,74,"Canada","Mark Heese",1969-08-15,31.8275154,72,"Canada","7","Facundo Palavecino",,,,"Argentina","Pedro Depiaggio",1972-05-05,29.1060917,71,"Argentina","26, Q20","21-18, 21-19","0:44","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",14,"Antonio Cotrino",1976-11-25,24.5475702,79,"Spain","Javier Bosma",1969-11-06,31.6002738,75,"Spain","10","Jarrod Novosel",1977-06-07,24.0164271,74,"Australia","Joshua Slack",1976-12-16,24.4900753,75,"Australia","23, Q6","21-13, 29-27","0:42","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",15,"Conrad Leinemann",1971-04-02,30.1984942,75,"Canada","Jody Holden",2068-08-20,32.8131417,77,"Canada","15","Axel Hager",1969-03-14,32.2491444,80,"Germany","Jorg Ahmann",2066-02-12,35.3319644,75,"Germany","18","15-21, 21-16, 15-9","0:54","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",16,"Jose Loiola",1970-03-28,31.211499,76,"Brazil","Ricardo Santos",1975-01-06,26.4339493,79,"Brazil","2","Kaarel Kais",1974-09-13,26.7488022,74,"Estonia","Kristjan Kais",1976-03-03,25.2785763,74,"Estonia","31, Q29","21-18, 21-14","0:31","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",17,"Emanuel Rego",1973-04-15,28.1615332,75,"Brazil","Tande Ramos",1970-03-20,31.2334018,78,"Brazil","1","Patrick Heuscher",1976-12-22,24.4736482,76,"Switzerland","Stefan Kobel",1974-02-13,27.3292266,75,"Switzerland","16","21-16, 21-14","0:36","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",18,"Kevin Wong",1972-09-12,28.7501711,79,"United States","Stein Metzger",1972-11-17,28.569473,75,"United States","8","Nikolas Berger",1974-03-18,27.2388775,77,"Austria","Oliver Stamm",2066-10-25,34.6338125,79,"Austria","24","21-18, 21-17","0:41","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",19,"Dain Blanton",1971-11-28,29.54141,75,"United States","Eric Fonoimoana",1969-06-07,32.0164271,75,"United States","5","Julien Prosser",1972-06-11,29.0047912,76,"Australia","Lee Zahner",1974-03-13,27.2525667,78,"Australia","12","16-21, 21-18, 15-9","0:54","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",20,"Martin Laciga",1975-01-25,26.3819302,77,"Switzerland","Paul Laciga",1970-11-24,30.5516769,76,"Switzerland","4","Bjorn Maaseide",2068-03-07,33.2676249,78,"Norway","Iver Horrem",1977-01-01,24.4462697,75,"Norway","20","21-14, 22-20","0:39","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",21,"Adriano Garrido",1972-11-30,28.5338809,79,"Brazil","Marcio Araujo",1973-10-12,27.6687201,76,"Brazil","19, Q1","Jorre Kjemperud",2068-08-31,32.7830253,74,"Norway","Vegard Hoidalen",1971-05-10,30.0944559,76,"Norway","3","21-17, 21-19","0:41","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",22,"Mariano Baracetti",1974-07-12,26.9212868,76,"Argentina","Martin Conde",1971-08-25,29.8015058,73,"Argentina","22","Rogerio 'Para' Ferreira",1973-09-13,27.7481177,75,"Brazil","Ze Marco de Melo",1971-03-19,30.2368241,75,"Brazil","6","21-17, 21-18","0:44","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",23,"John Child",2067-05-04,34.110883,74,"Canada","Mark Heese",1969-08-15,31.8275154,72,"Canada","7","Antonio Cotrino",1976-11-25,24.5475702,79,"Spain","Javier Bosma",1969-11-06,31.6002738,75,"Spain","10","21-18, 21-13","0:39","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",24,"Jose Loiola",1970-03-28,31.211499,76,"Brazil","Ricardo Santos",1975-01-06,26.4339493,79,"Brazil","2","Conrad Leinemann",1971-04-02,30.1984942,75,"Canada","Jody Holden",2068-08-20,32.8131417,77,"Canada","15","21-5, 26-24","0:42","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",41,"Emanuel Rego",1973-04-15,28.1615332,75,"Brazil","Tande Ramos",1970-03-20,31.2334018,78,"Brazil","1","Kevin Wong",1972-09-12,28.7501711,79,"United States","Stein Metzger",1972-11-17,28.569473,75,"United States","8","21-15, 21-16","0:32","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",42,"Martin Laciga",1975-01-25,26.3819302,77,"Switzerland","Paul Laciga",1970-11-24,30.5516769,76,"Switzerland","4","Dain Blanton",1971-11-28,29.54141,75,"United States","Eric Fonoimoana",1969-06-07,32.0164271,75,"United States","5","21-17, 22-20","0:45","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",43,"Mariano Baracetti",1974-07-12,26.9212868,76,"Argentina","Martin Conde",1971-08-25,29.8015058,73,"Argentina","22","Adriano Garrido",1972-11-30,28.5338809,79,"Brazil","Marcio Araujo",1973-10-12,27.6687201,76,"Brazil","19, Q1","24-22, 21-17","0:51","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",44,"John Child",2067-05-04,34.110883,74,"Canada","Mark Heese",1969-08-15,31.8275154,72,"Canada","7","Jose Loiola",1970-03-28,31.211499,76,"Brazil","Ricardo Santos",1975-01-06,26.4339493,79,"Brazil","2","13-21, 21-15, 15-13","0:49","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",53,"Emanuel Rego",1973-04-15,28.1615332,75,"Brazil","Tande Ramos",1970-03-20,31.2334018,78,"Brazil","1","Martin Laciga",1975-01-25,26.3819302,77,"Switzerland","Paul Laciga",1970-11-24,30.5516769,76,"Switzerland","4","21-19, 21-19","0:34","Winner's Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",54,"Mariano Baracetti",1974-07-12,26.9212868,76,"Argentina","Martin Conde",1971-08-25,29.8015058,73,"Argentina","22","John Child",2067-05-04,34.110883,74,"Canada","Mark Heese",1969-08-15,31.8275154,72,"Canada","7","22-24, 21-16, 17-15","1:05","Winner's Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",25,"Mikhail Kouchnerev",1972-06-27,28.9609856,76,"Russia","Sergey Ermishin",1970-06-04,31.0253251,82,"Russia","17","Lazaro Milian Carvajal",1973-08-14,27.8302533,77,"Cuba","Oney Ramirez Bernal",1979-04-14,22.16564,77,"Cuba","32, Q54","21-17, 21-19","0:37","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",26,"Andrea Raffaelli",1969-12-19,31.4825462,74,"Italy","Maurizio Pimponi",1970-09-01,30.7816564,75,"Italy","25","Agustin Correa",1977-12-21,23.4770705,75,"Spain","Fabio Diez",2065-11-18,35.5674196,75,"Spain","9","21-14, 21-15","0:34","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",27,"Mathieu Hamel",1972-08-28,28.7912389,75,"France","Stephane Canet",1971-06-07,30.017796,76,"France","28, Q8","Eduardo Martinez",2061-09-25,39.7152635,76,"Argentina","Jose Salema",1970-05-19,31.0691307,75,"Argentina","21","21-16, 21-13","0:39","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",28,"Dax Holdren",1972-09-04,28.7720739,75,"United States","Todd Rogers",1973-09-30,27.7015743,74,"United States","13","Markus Egger",1975-02-24,26.2997947,75,"Switzerland","Sascha Heyer",1972-07-21,28.8952772,80,"Switzerland","29, Q12","21-19, 22-20","0:36","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",29,"Carl Henkel",1969-08-16,31.8247775,79,"United States","Sinjin Smith",2057-05-07,44.1013005,75,"United States","14","Dieter Melis",1977-10-03,23.6933607,77,"Belgium","Pascal Delfosse",1969-04-24,32.1368925,76,"Belgium","30, Q23","21-16, 21-17","0:41","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",30,"Jonas Reckermann",1979-05-26,22.0506502,79,"Germany","Markus Dieckmann",1976-01-07,25.431896,74,"Germany","27, Q3","Bjorn Berg",1972-01-24,29.3853525,77,"Sweden","Simon Dahl",1975-02-06,26.349076,72,"Sweden","11","24-22, 17-21, 17-15","1:12","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",31,"Jarrod Novosel",1977-06-07,24.0164271,74,"Australia","Joshua Slack",1976-12-16,24.4900753,75,"Australia","23, Q6","Facundo Palavecino",,,,"Argentina","Pedro Depiaggio",1972-05-05,29.1060917,71,"Argentina","26, Q20","21-13, 21-18","0:37","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",32,"Axel Hager",1969-03-14,32.2491444,80,"Germany","Jorg Ahmann",2066-02-12,35.3319644,75,"Germany","18","Kaarel Kais",1974-09-13,26.7488022,74,"Estonia","Kristjan Kais",1976-03-03,25.2785763,74,"Estonia","31, Q29","21-13, 21-13","0:35","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",33,"Mikhail Kouchnerev",1972-06-27,28.9609856,76,"Russia","Sergey Ermishin",1970-06-04,31.0253251,82,"Russia","17","Conrad Leinemann",1971-04-02,30.1984942,75,"Canada","Jody Holden",2068-08-20,32.8131417,77,"Canada","15","14-21, 21-14, 15-13","0:53","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",34,"Antonio Cotrino",1976-11-25,24.5475702,79,"Spain","Javier Bosma",1969-11-06,31.6002738,75,"Spain","10","Andrea Raffaelli",1969-12-19,31.4825462,74,"Italy","Maurizio Pimponi",1970-09-01,30.7816564,75,"Italy","25","21-19, 25-23","0:51","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",35,"Rogerio 'Para' Ferreira",1973-09-13,27.7481177,75,"Brazil","Ze Marco de Melo",1971-03-19,30.2368241,75,"Brazil","6","Mathieu Hamel",1972-08-28,28.7912389,75,"France","Stephane Canet",1971-06-07,30.017796,76,"France","28, Q8","21-13, 21-8","0:33","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",36,"Jorre Kjemperud",2068-08-31,32.7830253,74,"Norway","Vegard Hoidalen",1971-05-10,30.0944559,76,"Norway","3","Dax Holdren",1972-09-04,28.7720739,75,"United States","Todd Rogers",1973-09-30,27.7015743,74,"United States","13","19-21, 21-14, 15-6","0:53","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",37,"Bjorn Maaseide",2068-03-07,33.2676249,78,"Norway","Iver Horrem",1977-01-01,24.4462697,75,"Norway","20","Carl Henkel",1969-08-16,31.8247775,79,"United States","Sinjin Smith",2057-05-07,44.1013005,75,"United States","14","25-23, 19-21, 15-13","1:11","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",38,"Julien Prosser",1972-06-11,29.0047912,76,"Australia","Lee Zahner",1974-03-13,27.2525667,78,"Australia","12","Jonas Reckermann",1979-05-26,22.0506502,79,"Germany","Markus Dieckmann",1976-01-07,25.431896,74,"Germany","27, Q3","21-18, 21-12","0:32","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",39,"Jarrod Novosel",1977-06-07,24.0164271,74,"Australia","Joshua Slack",1976-12-16,24.4900753,75,"Australia","23, Q6","Nikolas Berger",1974-03-18,27.2388775,77,"Austria","Oliver Stamm",2066-10-25,34.6338125,79,"Austria","24","12-21, 21-16, 15-9","0:58","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",40,"Patrick Heuscher",1976-12-22,24.4736482,76,"Switzerland","Stefan Kobel",1974-02-13,27.3292266,75,"Switzerland","16","Axel Hager",1969-03-14,32.2491444,80,"Germany","Jorg Ahmann",2066-02-12,35.3319644,75,"Germany","18","21-15, 21-14","0:37","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",45,"Mikhail Kouchnerev",1972-06-27,28.9609856,76,"Russia","Sergey Ermishin",1970-06-04,31.0253251,82,"Russia","17","Antonio Cotrino",1976-11-25,24.5475702,79,"Spain","Javier Bosma",1969-11-06,31.6002738,75,"Spain","10","21-19, 19-21, 15-12","0:56","Contender's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",46,"Jorre Kjemperud",2068-08-31,32.7830253,74,"Norway","Vegard Hoidalen",1971-05-10,30.0944559,76,"Norway","3","Rogerio 'Para' Ferreira",1973-09-13,27.7481177,75,"Brazil","Ze Marco de Melo",1971-03-19,30.2368241,75,"Brazil","6","21-16, 17-21, 15-10","0:47","Contender's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",47,"Julien Prosser",1972-06-11,29.0047912,76,"Australia","Lee Zahner",1974-03-13,27.2525667,78,"Australia","12","Bjorn Maaseide",2068-03-07,33.2676249,78,"Norway","Iver Horrem",1977-01-01,24.4462697,75,"Norway","20","21-14, 21-19","0:39","Contender's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",48,"Patrick Heuscher",1976-12-22,24.4736482,76,"Switzerland","Stefan Kobel",1974-02-13,27.3292266,75,"Switzerland","16","Jarrod Novosel",1977-06-07,24.0164271,74,"Australia","Joshua Slack",1976-12-16,24.4900753,75,"Australia","23, Q6","18-21, 23-21, 15-12","0:54","Contender's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",49,"Dain Blanton",1971-11-28,29.54141,75,"United States","Eric Fonoimoana",1969-06-07,32.0164271,75,"United States","5","Mikhail Kouchnerev",1972-06-27,28.9609856,76,"Russia","Sergey Ermishin",1970-06-04,31.0253251,82,"Russia","17","19-21, 21-14, 15-11","0:53","Contender's Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",50,"Kevin Wong",1972-09-12,28.7501711,79,"United States","Stein Metzger",1972-11-17,28.569473,75,"United States","8","Jorre Kjemperud",2068-08-31,32.7830253,74,"Norway","Vegard Hoidalen",1971-05-10,30.0944559,76,"Norway","3","21-15, 16-21, 15-12","0:53","Contender's Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",51,"Jose Loiola",1970-03-28,31.211499,76,"Brazil","Ricardo Santos",1975-01-06,26.4339493,79,"Brazil","2","Julien Prosser",1972-06-11,29.0047912,76,"Australia","Lee Zahner",1974-03-13,27.2525667,78,"Australia","12","18-21, 21-16, 15-13","0:51","Contender's Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",52,"Patrick Heuscher",1976-12-22,24.4736482,76,"Switzerland","Stefan Kobel",1974-02-13,27.3292266,75,"Switzerland","16","Adriano Garrido",1972-11-30,28.5338809,79,"Brazil","Marcio Araujo",1973-10-12,27.6687201,76,"Brazil","19, Q1","21-13, 25-23","0:36","Contender's Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",55,"Kevin Wong",1972-09-12,28.7501711,79,"United States","Stein Metzger",1972-11-17,28.569473,75,"United States","8","Dain Blanton",1971-11-28,29.54141,75,"United States","Eric Fonoimoana",1969-06-07,32.0164271,75,"United States","5","21-16, 21-16","0:37","Contender's Bracket","Round 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",56,"Jose Loiola",1970-03-28,31.211499,76,"Brazil","Ricardo Santos",1975-01-06,26.4339493,79,"Brazil","2","Patrick Heuscher",1976-12-22,24.4736482,76,"Switzerland","Stefan Kobel",1974-02-13,27.3292266,75,"Switzerland","16","21-15, 21-15","0:37","Contender's Bracket","Round 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",57,"John Child",2067-05-04,34.110883,74,"Canada","Mark Heese",1969-08-15,31.8275154,72,"Canada","7","Kevin Wong",1972-09-12,28.7501711,79,"United States","Stein Metzger",1972-11-17,28.569473,75,"United States","8","18-21, 21-11, 15-13","0:48","Contender's Bracket","Round 6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",58,"Martin Laciga",1975-01-25,26.3819302,77,"Switzerland","Paul Laciga",1970-11-24,30.5516769,76,"Switzerland","4","Jose Loiola",1970-03-28,31.211499,76,"Brazil","Ricardo Santos",1975-01-06,26.4339493,79,"Brazil","2","21-13, 18-21, 15-11","0:51","Contender's Bracket","Round 6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",59,"Emanuel Rego",1973-04-15,28.1615332,75,"Brazil","Tande Ramos",1970-03-20,31.2334018,78,"Brazil","1","John Child",2067-05-04,34.110883,74,"Canada","Mark Heese",1969-08-15,31.8275154,72,"Canada","7","21-14, 21-17","0:40","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Tenerife","Spain",2001,2001-06-13,"M",60,"Martin Laciga",1975-01-25,26.3819302,77,"Switzerland","Paul Laciga",1970-11-24,30.5516769,76,"Switzerland","4","Mariano Baracetti",1974-07-12,26.9212868,76,"Argentina","Martin Conde",1971-08-25,29.8015058,73,"Argentina","22","19-21, 21-11, 15-13","0:51","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
