"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",23,"Karch Kiraly",2060-11-03,46.4941821,74,"United States","Kevin Wong",1972-09-12,34.6365503,79,"United States","10","David Fischer",1972-04-09,35.063655,75,"United States","Scott Hill",1976-04-02,31.08282,75,"United States","26, Q2","21-18, 21-8","0:36","Winner's Bracket","Round 2",25,15,3,0.48,0,1,0,15,15,12,0,0.8,3,2,2,0,18,5,4,0.056,2,1,0,3,28,12,6,0.214,1,0,1,1
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",24,"Brad Keenan",1981-08-10,25.7275838,80,"United States","John Hyden",1972-10-07,34.568104,77,"United States","15","Jason Wight",1979-07-21,27.7837098,72,"United States","Vincent Robbins",1980-05-14,26.9678303,74,"United States","31, Q12","21-10, 21-17","0:34","Winner's Bracket","Round 2",13,8,0,0.615,0,2,7,1,18,12,1,0.611,3,1,0,8,28,12,6,0.214,1,3,0,5,11,5,2,0.273,0,2,0,4
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",25,"Phil Dalhausser",1980-01-26,27.266256,81,"United States","Todd Rogers",1973-09-30,33.5879535,74,"United States","1","Anthony Medel",1978-03-28,29.0978782,75,"United States","Fred Souza",1972-05-13,34.9705681,79,"Brazil","8","21-10, 21-17","0:41","Winner's Bracket","Round 3",18,7,3,0.222,1,1,9,1,16,12,3,0.563,0,0,0,10,11,4,1,0.273,1,2,0,7,38,14,16,-0.053,1,2,4,1
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",26,"Bill Strickland",1980-12-26,26.349076,81,"United States","Nick Lucena",1979-09-22,27.6112252,73,"United States","12","John Mayer",1982-06-11,24.8925394,73,"United States","Matt Prosser",1978-11-27,28.4298426,79,"United States","20","21-15, 21-16","0:38","Winner's Bracket","Round 3",19,11,4,0.368,0,0,5,0,23,12,4,0.348,2,5,1,12,25,10,10,0,0,2,0,10,18,7,3,0.222,0,0,2,1
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",27,"Jake Gibb",1976-02-06,31.2361396,79,"United States","Sean Rosenthal",1980-06-19,26.8692676,76,"United States","3","Hans Stolfus",1976-12-29,30.3408624,77,"United States","Scott Wong",1978-12-31,28.3367556,77,"United States","11","21-12, 21-11","0:38","Winner's Bracket","Round 3",13,9,0,0.692,4,2,1,0,20,14,2,0.6,1,2,0,8,16,6,6,0,2,1,0,3,17,9,3,0.353,0,2,0,3
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",28,"Brad Keenan",1981-08-10,25.7275838,80,"United States","John Hyden",1972-10-07,34.568104,77,"United States","15","Karch Kiraly",2060-11-03,46.4941821,74,"United States","Kevin Wong",1972-09-12,34.6365503,79,"United States","10","21-17, 21-19","0:49","Winner's Bracket","Round 3",41,21,9,0.293,1,1,5,1,15,6,2,0.267,2,3,0,15,39,16,6,0.256,1,2,0,13,13,4,2,0.154,0,1,2,3
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",29,"Phil Dalhausser",1980-01-26,27.266256,81,"United States","Todd Rogers",1973-09-30,33.5879535,74,"United States","1","Bill Strickland",1980-12-26,26.349076,81,"United States","Nick Lucena",1979-09-22,27.6112252,73,"United States","12","21-11, 21-19","0:44","Winner's Bracket","Round 4",14,11,0,0.786,3,2,4,0,19,10,1,0.474,0,1,0,5,29,18,7,0.379,1,0,0,0,11,5,4,0.091,1,6,0,7
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",30,"Brad Keenan",1981-08-10,25.7275838,80,"United States","John Hyden",1972-10-07,34.568104,77,"United States","15","Jake Gibb",1976-02-06,31.2361396,79,"United States","Sean Rosenthal",1980-06-19,26.8692676,76,"United States","3","21-19, 21-15","0:42","Winner's Bracket","Round 4",23,15,4,0.478,2,2,2,1,14,10,0,0.714,0,0,0,10,8,5,1,0.5,1,2,0,0,39,21,8,0.333,1,3,1,7
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",31,"Aaron Wachtfogel",1981-11-08,25.4811773,73,"United States","Austin Rester",1982-03-31,25.0896646,79,"United States","17","Seth Burnham",1977-05-31,29.9219713,79,"United States","Tony Pray",1976-03-09,31.1485284,76,"United States","32, Q14","21-16, 21-17","0:41","Contender's Bracket","Round 1",11,6,3,0.273,6,5,0,3,21,14,3,0.524,5,3,1,1,15,7,4,0.2,0,2,2,1,10,7,2,0.5,5,1,0,5
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",32,"Ben Koski",1979-08-07,27.7371663,76,"United States","Jeff Minc",1981-03-10,26.146475,75,"United States","25, Q1","Larry Witt",1979-07-13,27.8056126,78,"United States","Ryan Mariano",1976-04-01,31.0855578,75,"United States","9","18-21, 21-18, 15-9","0:56","Contender's Bracket","Round 1",38,22,6,0.421,2,3,3,6,30,14,4,0.333,2,1,0,13,33,16,4,0.364,0,5,5,1,28,16,4,0.429,0,1,0,11
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",33,"Dain Blanton",1971-11-28,35.4277892,75,"United States","Jason Lee",1977-11-17,29.4565366,78,"United States","21","Jeremie Holmes",1978-10-03,28.5804244,75,"United States","Kevin Dake",1975-11-17,31.4579055,76,"United States","28, Q10","21-17, 21-18","0:43","Contender's Bracket","Round 1",29,17,4,0.448,2,5,0,7,22,13,0,0.591,0,1,0,6,28,16,3,0.464,1,3,0,13,13,6,2,0.308,0,1,2,2
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",34,"Canyon Ceman",1972-06-21,34.8637919,77,"United States","Paul Baxter",1972-02-01,35.2498289,77,"United States","13","Matt Fuerbringer",1974-01-29,33.2566735,80,"United States","Sean Scott",1973-06-29,33.8425736,77,"United States","4","21-15, 21-15","0:46","Contender's Bracket","Round 1",24,17,1,0.667,0,2,1,11,14,10,1,0.643,0,0,2,4,16,9,3,0.375,0,3,1,5,34,15,6,0.265,2,1,0,3
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",35,"Albert Hannemann",1970-05-04,36.9965777,75,"United States","Ed Ratledge",1976-12-16,30.3764545,80,"United States","14","Chris Magill",1970-09-14,36.6324435,71,"United States","Russ Marchewka",1982-10-05,24.5749487,78,"United States","30, Q6","21-9, 21-14","0:37","Contender's Bracket","Round 1",8,7,0,0.875,2,1,0,6,21,14,0,0.667,3,1,5,2,22,11,6,0.227,0,2,0,7,21,10,4,0.286,0,4,0,0
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",36,"AJ Mihalic",1976-05-06,30.9897331,76,"United States","Billy Allen",1981-10-15,25.5468857,74,"United States","27, Q4","Chip McCaw",1973-03-24,34.1081451,76,"United States","Ran Kumgisky",1974-08-30,32.6735113,73,"Israel","22","17-21, 21-17, 15-10","0:58","Contender's Bracket","Round 1",30,14,8,0.2,0,4,3,8,33,22,4,0.545,0,3,0,10,28,15,4,0.393,3,3,0,6,29,10,7,0.103,0,1,2,6
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",37,"Jason Ring",1974-07-21,32.7830253,75,"United States","Matt Olson",1980-01-02,27.3319644,74,"United States","7","Mike Morrison",1979-01-07,28.3175907,78,"United States","Ty Tramblie",1980-10-22,26.5270363,72,"United States","23","21-13, 21-14","0:38","Contender's Bracket","Round 1",8,5,1,0.5,1,1,7,1,22,14,1,0.591,0,1,1,7,11,3,3,0,0,2,1,0,25,14,8,0.24,0,1,0,7
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",38,"Mike Lambert",1974-04-14,33.0513347,78,"United States","Stein Metzger",1972-11-17,34.4558522,75,"United States","2","Adam Roberts",1976-01-25,31.2689938,73,"United States","Jeff Carlucci",1975-01-27,32.2628337,78,"United States","18","21-17, 16-21, 15-9","0:50","Contender's Bracket","Round 1",6,2,2,0,2,1,7,1,45,13,10,0.067,1,2,1,14,26,12,7,0.192,0,1,0,12,39,15,11,0.103,4,9,7,2
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",39,"Aaron Wachtfogel",1981-11-08,25.4811773,73,"United States","Austin Rester",1982-03-31,25.0896646,79,"United States","17","Jason Wight",1979-07-21,27.7837098,72,"United States","Vincent Robbins",1980-05-14,26.9678303,74,"United States","31, Q12","30-28, 21-18","1:05","Contender's Bracket","Round 2",22,18,2,0.727,0,5,0,12,42,26,7,0.452,0,3,1,2,26,15,2,0.5,0,2,0,5,21,13,0,0.619,1,1,4,1
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",40,"Ben Koski",1979-08-07,27.7371663,76,"United States","Jeff Minc",1981-03-10,26.146475,75,"United States","25, Q1","David Fischer",1972-04-09,35.063655,75,"United States","Scott Hill",1976-04-02,31.08282,75,"United States","26, Q2","16-21, 21-13, 15-9","0:54","Contender's Bracket","Round 2",30,18,6,0.4,2,2,4,3,27,17,5,0.444,0,1,0,13,38,16,5,0.289,1,3,1,5,19,9,4,0.263,2,2,3,6
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",41,"Dax Holdren",1972-09-04,34.6584531,75,"United States","Jeff Nygaard",1972-08-03,34.7460643,80,"United States","6","Dain Blanton",1971-11-28,35.4277892,75,"United States","Jason Lee",1977-11-17,29.4565366,78,"United States","21","22-20, 21-14","0:49","Contender's Bracket","Round 2",19,11,1,0.526,0,0,0,13,28,14,3,0.393,0,2,5,1,43,20,12,0.186,0,3,1,7,16,7,3,0.25,1,0,2,7
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",42,"Canyon Ceman",1972-06-21,34.8637919,77,"United States","Paul Baxter",1972-02-01,35.2498289,77,"United States","13","Adam Jewell",1975-06-24,31.8576318,77,"United States","Jose Loiola",1970-03-28,37.0978782,76,"Brazil","19","21-19, 16-21, 15-12","1:10","Contender's Bracket","Round 2",34,22,3,0.559,1,2,2,8,21,17,0,0.81,0,0,0,7,20,14,1,0.65,2,4,2,9,39,27,2,0.641,1,4,1,4
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",43,"Albert Hannemann",1970-05-04,36.9965777,75,"United States","Ed Ratledge",1976-12-16,30.3764545,80,"United States","14","Dane Jensen",1984-02-15,23.211499,77,"United States","Mike Placek",1982-10-23,24.5256674,75,"United States","29, Q8","21-17, 21-16","0:41","Contender's Bracket","Round 2",29,17,2,0.517,1,2,0,12,18,8,3,0.278,0,0,4,2,14,7,4,0.214,0,0,2,3,38,15,10,0.132,2,1,1,14
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",44,"Casey Jennings",1975-07-10,31.8138261,75,"United States","Mark Williams",1979-01-27,28.2628337,79,"Australia","5","AJ Mihalic",1976-05-06,30.9897331,76,"United States","Billy Allen",1981-10-15,25.5468857,74,"United States","27, Q4","21-19, 21-13","0:38","Contender's Bracket","Round 2",31,22,6,0.516,0,1,0,16,14,7,0,0.5,1,1,1,0,17,9,0,0.529,1,2,5,4,27,13,6,0.259,0,3,1,6
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",45,"Jason Ring",1974-07-21,32.7830253,75,"United States","Matt Olson",1980-01-02,27.3319644,74,"United States","7","Scott Lane",1974-02-21,33.1937029,78,"United States","Tyler Hildebrand",1984-02-28,23.1759069,76,"United States","24","17-21, 21-13, 15-11","0:58","Contender's Bracket","Round 2",27,14,2,0.444,0,3,2,5,32,18,2,0.5,1,3,0,7,22,9,6,0.136,1,3,1,2,47,25,4,0.447,0,0,0,17
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",46,"Mike Lambert",1974-04-14,33.0513347,78,"United States","Stein Metzger",1972-11-17,34.4558522,75,"United States","2","Brent Doble",1970-01-03,37.3278576,78,"United States","Ty Loomis",1979-05-01,28.0054757,75,"United States","16","21-19, 21-18","0:51","Contender's Bracket","Round 2",19,11,4,0.368,1,2,1,4,27,17,6,0.407,1,1,0,5,28,12,7,0.179,0,1,1,2,17,9,4,0.294,2,0,2,3
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",47,"Aaron Wachtfogel",1981-11-08,25.4811773,73,"United States","Austin Rester",1982-03-31,25.0896646,79,"United States","17","Ben Koski",1979-08-07,27.7371663,76,"United States","Jeff Minc",1981-03-10,26.146475,75,"United States","25, Q1","19-21, 21-18, 15-13","1:08","Contender's Bracket","Round 3",18,9,2,0.389,2,2,0,17,46,24,9,0.326,0,5,4,2,39,20,9,0.282,3,4,4,0,26,11,5,0.231,0,1,0,17
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",48,"Dax Holdren",1972-09-04,34.6584531,75,"United States","Jeff Nygaard",1972-08-03,34.7460643,80,"United States","6","Canyon Ceman",1972-06-21,34.8637919,77,"United States","Paul Baxter",1972-02-01,35.2498289,77,"United States","13","21-16, 9-21, 15-10","1:05","Contender's Bracket","Round 3",22,9,1,0.364,0,0,0,11,45,17,8,0.2,0,0,7,6,39,20,9,0.282,0,2,1,15,27,13,3,0.37,0,2,4,4
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",49,"Casey Jennings",1975-07-10,31.8138261,75,"United States","Mark Williams",1979-01-27,28.2628337,79,"Australia","5","Albert Hannemann",1970-05-04,36.9965777,75,"United States","Ed Ratledge",1976-12-16,30.3764545,80,"United States","14","21-12, 21-18","0:42","Contender's Bracket","Round 3",26,16,3,0.5,2,2,0,8,17,10,1,0.529,1,2,5,2,21,8,4,0.19,1,1,0,10,28,13,6,0.25,0,2,0,0
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",50,"Mike Lambert",1974-04-14,33.0513347,78,"United States","Stein Metzger",1972-11-17,34.4558522,75,"United States","2","Jason Ring",1974-07-21,32.7830253,75,"United States","Matt Olson",1980-01-02,27.3319644,74,"United States","7","21-18, 21-17","0:45","Contender's Bracket","Round 3",18,12,4,0.444,2,2,5,0,22,17,0,0.773,0,0,0,7,17,11,3,0.471,1,0,2,0,26,13,8,0.192,3,0,1,3
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",51,"John Mayer",1982-06-11,24.8925394,73,"United States","Matt Prosser",1978-11-27,28.4298426,79,"United States","20","Aaron Wachtfogel",1981-11-08,25.4811773,73,"United States","Austin Rester",1982-03-31,25.0896646,79,"United States","17","15-21, 23-21, 15-9","1:05","Contender's Bracket","Round 4",11,7,2,0.455,4,7,0,10,33,21,5,0.485,1,5,7,2,20,8,6,0.1,2,2,0,9,29,16,6,0.345,2,3,3,0
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",52,"Anthony Medel",1978-03-28,29.0978782,75,"United States","Fred Souza",1972-05-13,34.9705681,79,"Brazil","8","Dax Holdren",1972-09-04,34.6584531,75,"United States","Jeff Nygaard",1972-08-03,34.7460643,80,"United States","6","21-14, 21-14","0:46","Contender's Bracket","Round 4",24,16,3,0.542,4,6,0,9,13,7,2,0.385,4,2,1,3,15,5,3,0.133,0,0,0,5,19,8,5,0.158,0,0,2,2
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",53,"Karch Kiraly",2060-11-03,46.4941821,74,"United States","Kevin Wong",1972-09-12,34.6365503,79,"United States","10","Casey Jennings",1975-07-10,31.8138261,75,"United States","Mark Williams",1979-01-27,28.2628337,79,"Australia","5","21-17, 17-21, 18-16","1:11","Contender's Bracket","Round 4",54,24,4,0.37,0,0,0,27,42,20,5,0.357,2,3,3,3,61,27,5,0.361,1,1,1,22,29,14,3,0.379,0,0,6,7
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",54,"Mike Lambert",1974-04-14,33.0513347,78,"United States","Stein Metzger",1972-11-17,34.4558522,75,"United States","2","Hans Stolfus",1976-12-29,30.3408624,77,"United States","Scott Wong",1978-12-31,28.3367556,77,"United States","11","17-21, 21-18, 15-13","1:17","Contender's Bracket","Round 4",18,8,5,0.167,0,2,4,3,44,23,8,0.341,2,4,0,15,22,12,4,0.364,2,4,3,8,34,16,5,0.324,0,4,4,8
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",55,"Anthony Medel",1978-03-28,29.0978782,75,"United States","Fred Souza",1972-05-13,34.9705681,79,"Brazil","8","John Mayer",1982-06-11,24.8925394,73,"United States","Matt Prosser",1978-11-27,28.4298426,79,"United States","20","21-17, 21-18","0:45","Contender's Bracket","Round 5",31,16,10,0.194,1,4,1,7,13,11,0,0.846,0,3,5,3,15,6,3,0.2,0,3,0,4,23,12,7,0.217,0,1,5,3
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",56,"Mike Lambert",1974-04-14,33.0513347,78,"United States","Stein Metzger",1972-11-17,34.4558522,75,"United States","2","Karch Kiraly",2060-11-03,46.4941821,74,"United States","Kevin Wong",1972-09-12,34.6365503,79,"United States","10","21-17, 21-18","0:48","Contender's Bracket","Round 5",23,13,1,0.522,0,0,0,8,38,20,2,0.474,2,1,0,20,35,18,2,0.457,1,0,0,19,24,9,2,0.292,2,3,1,6
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",57,"Jake Gibb",1976-02-06,31.2361396,79,"United States","Sean Rosenthal",1980-06-19,26.8692676,76,"United States","3","Anthony Medel",1978-03-28,29.0978782,75,"United States","Fred Souza",1972-05-13,34.9705681,79,"Brazil","8","21-17, 21-17","0:49","Contender's Bracket","Round 6",20,11,3,0.4,2,0,5,5,27,12,5,0.259,2,1,1,11,19,10,2,0.421,1,2,0,13,28,8,7,0.036,1,3,1,3
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",58,"Mike Lambert",1974-04-14,33.0513347,78,"United States","Stein Metzger",1972-11-17,34.4558522,75,"United States","2","Bill Strickland",1980-12-26,26.349076,81,"United States","Nick Lucena",1979-09-22,27.6112252,73,"United States","12","21-18, 18-21, 15-11","1:03","Contender's Bracket","Round 6",21,12,3,0.429,1,2,6,3,44,19,11,0.182,2,0,0,13,40,19,8,0.275,1,1,9,2,33,12,8,0.121,0,2,0,11
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",59,"Jake Gibb",1976-02-06,31.2361396,79,"United States","Sean Rosenthal",1980-06-19,26.8692676,76,"United States","3","Phil Dalhausser",1980-01-26,27.266256,81,"United States","Todd Rogers",1973-09-30,33.5879535,74,"United States","1","23-21, 17-21, 15-12","1:10","Semifinals",,17,11,2,0.529,2,1,6,1,34,19,3,0.471,1,3,1,10,23,17,4,0.565,4,7,2,2,43,22,9,0.302,0,0,0,11
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",60,"Mike Lambert",1974-04-14,33.0513347,78,"United States","Stein Metzger",1972-11-17,34.4558522,75,"United States","2","Brad Keenan",1981-08-10,25.7275838,80,"United States","John Hyden",1972-10-07,34.568104,77,"United States","15","21-18, 21-14","0:43","Semifinals",,13,9,1,0.615,0,1,2,4,28,13,9,0.143,1,0,0,6,41,18,10,0.195,0,3,7,0,7,3,2,0.143,0,1,0,4
"AVP","Huntington Beach","United States",2007,2007-05-03,"M",61,"Mike Lambert",1974-04-14,33.0513347,78,"United States","Stein Metzger",1972-11-17,34.4558522,75,"United States","2","Jake Gibb",1976-02-06,31.2361396,79,"United States","Sean Rosenthal",1980-06-19,26.8692676,76,"United States","3","21-17, 21-18","0:56","Finals",,12,10,1,0.75,0,2,6,1,27,18,0,0.667,0,1,0,7,17,9,4,0.294,1,2,1,0,29,17,6,0.379,3,1,0,7
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",2,"Kelly Wing",1983-08-13,23.7207392,70,"United States","Whitney Pavlik",1983-11-03,23.4962355,72,"United States","32, Q33","Maggie Philgence",2068-10-23,38.5242984,70,"United States","Veronica Sanchez",1970-05-21,36.9500342,64,"United States","Q32","21-17, 21-19","0:37","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",3,"Gabriela Roney",1977-08-01,29.7522245,71,"United States","Lenka Urbanova",1978-07-30,28.7583847,72,"Czech Republic","Q17","Julie Knytych",1984-05-03,22.9979466,69,"United States","Terri Del Conte",1986-10-21,20.5311431,65,"United States","Q48","22-20, 21-16","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",4,"Iwona Lodzik",1980-05-10,26.9787817,73,"Poland","Kristin Ursillo",1982-08-22,24.6954141,69,"United States","Q16","Kathrin Winkler",1980-02-03,27.2443532,70,"Germany","Melanie Fleig",1982-10-18,24.5393566,73,"Germany","Q49",,,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",6,"Johanna Lehman",1977-09-27,29.596167,72,"United States","Vladia Vignato",1975-03-14,32.1368925,67,"United States","Q24","Jane Gibb",1979-02-09,28.2272416,67,"United States","Keegan Featherstone",1983-08-13,23.7207392,68,"United States","Q41","21-16, 21-17","0:42","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",7,"Teri Van Dyke",2067-07-20,39.7864476,68,"United States","Wendy Lockhart",2067-09-03,39.6632444,68,"United States","Q25","Amy Hvitfeldtsen",1978-10-24,28.5229295,73,"United States","Sherine Ebadi",1977-01-13,30.2997947,68,"United States","Q40","18-21, 21-19, 18-16","0:55","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",10,"Anna Parmely",1978-07-16,28.7967146,71,"United States","Shayna Guigliano",1977-11-11,29.4729637,71,"United States","Q28","Jessica Veris",1984-06-22,22.8610541,73,"United States","Victoria Prince",1982-12-02,24.4161533,72,"United States","Q37","21-16, 17-21, 15-12","1:04","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",11,"Jean Mathews",,,69,"United States","Nicole Midwin",1978-06-05,28.9089665,72,"United States","Q21","Ashley Ogle",1984-10-24,22.5215606,69,"United States","Natalie Melcher",1982-12-20,24.366872,73,"United States","Q44","21-16, 21-13","0:42","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",14,"Jeannette Hecker",1978-04-25,29.0212183,69,"United States","Valinda Roche",2064-04-08,43.0663929,71,"United States","Q20","Jen DeVore",1981-09-24,25.6043806,67,"United States","Tarin Locascio",1982-07-29,24.7611225,72,"United States","Q45","21-13, 21-11","0:35","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",15,"Elena Salvador",1980-09-10,26.642026,72,"United States","Jennifer Dalhausser",1981-12-06,25.4045175,70,"United States","Q36","Heather Alley",1974-03-15,33.1334702,72,"United States","Heidi Munneke",1979-10-07,27.5701574,70,"United States","Q29","21-13, 23-25, 15-9","1:02","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",18,"Jill Dorsey",1983-04-14,24.0520192,69,"United States","Sara Fredrickson",1981-05-15,25.9657769,71,"United States","Q35","Jennifer Lombardi",,,67,"United States","Julie Murphy",1983-06-16,23.8795346,71,"United States","Q30","21-15, 21-12","0:34","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",19,"Jennifer Bowman",1982-08-02,24.7501711,69,"United States","Stephanie Chapek",1979-08-26,27.6851472,75,"United States","Q19","Caitlin Ledoux",1990-06-09,16.8980151,74,"United States","Jocelyn Neely",1990-01-02,17.3305955,72,"United States","Q46","21-14, 21-10","0:35","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",22,"Andrea Peterson",1980-10-13,26.5516769,72,"United States","Anne McArthur",1971-04-05,36.0766598,67,"United States","Q22","Cheyenne Price",1980-10-19,26.5352498,74,"United States","Meghan Leathem",1980-02-05,27.2388775,71,"United States","Q43","21-14, 21-13","0:43","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",23,"Hedder Ilustre",1981-03-17,26.1273101,65,"United States","Kirstin Olsen",1977-01-20,30.2806297,75,"United States","Q27","Shannon Sneed",2067-01-29,40.257358,69,"United States","Tina Fowler",1974-02-06,33.2347707,70,"United States","Q38","21-17, 21-14","0:45","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",26,"Renee Smith",,,68,"United States","Valerie Pryor",1978-04-17,29.0431211,68,"United States","Q39","Jill Chlebeck",1980-12-06,26.403833,70,"United States","Josie Sidhu",1973-09-24,33.6043806,71,"United States","Q26","9-21, 21-16, 15-10","0:51","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",27,"Juliana Evens",1977-07-10,29.8124572,68,"United States","Montana Brantley",1982-02-13,25.2156057,72,"United States","Q42","Jessie Cooper",1981-06-15,25.8809035,74,"United States","Stacy Keibler",1979-10-14,27.5509925,71,"United States","Q23","21-7, 21-11","0:32","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",29,"Jennifer Walker",1979-09-18,27.6221766,74,"United States","Meri-de Goltz",1977-12-05,29.4072553,72,"United States","Q15","Kimberly Vicknair",1976-03-24,31.1074606,73,"United States","Susan Postnikoff",2067-05-03,40,69,"Canada","Q50","21-11, 21-9",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",30,"Kristi Martin",1979-01-09,28.312115,69,"United States","Laurel Miller",1973-10-11,33.5578371,73,"United States","Q18","Carol Welcher",1981-04-18,26.0396988,74,"United States","Lynne Galli",1980-09-10,26.642026,70,"United States","Q47","21-19, 12-21, 15-7","1:08","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Huntington Beach","United States",2007,2007-05-03,"W",31,"Kealani Kimball",1982-09-15,24.6297057,70,"United States","Rosalinda Masler",1982-09-26,24.5995893,71,"United States","Q34","Hilde Schjerven",1972-07-15,34.7980835,70,"Norway","Shelly Malone",1975-03-28,32.0985626,69,"United States","Q31","21-12, 21-14","0:33","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
